evaluation_split,variant,selection_scope,evidence_role,file_stem,hardware_source,image_path,label,epsilon_pixel,epsilon_255,alpha_pixel,alpha_255,pgd_steps,pixel_linf,padding_max_abs_error,saved_clean_probability_attack,clean_probability_attack,saved_probability_abs_error,adv_probability_attack,clean_margin,adv_margin,clean_correct,adv_correct,attack_success,A,E_clean,E_adv,delta_E,absolute_E_degradation,relative_E_change,relative_E_degradation,mu_w_clean,mu_w_adv,delta_mu_w,absolute_mu_w_degradation,relative_mu_w_change,relative_mu_w_degradation,PG_clean,PG_adv,delta_PG,absolute_PG_degradation,cam_cosine,cam_tv,clean_zero_cam,adv_zero_cam,cam_change_defined,clean_content_cam_mass,adv_content_cam_mass
official_test,facedancer,all_family,unseen_family_primary,netherland-flickr_M_37190718595_78e318623b_k,scan,test/attack/facedancer/scan/netherland-flickr_M_37190718595_78e318623b_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,1.0913749974861275e-05,18.43171501159668,-11.42547607421875,True,False,True,0.08367473632097244,0.6198015213012695,0.0,-0.6198015213012695,0.6198015213012695,-1.0,1.0,7.4072723388671875,0.0,-7.4072723388671875,7.4072723388671875,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,30247.73828125,0.0
official_test,facedancer,all_family,unseen_family_primary,netherland-flickr_M_4188233342_8473de8906_c,scan,test/attack/facedancer/scan/netherland-flickr_M_4188233342_8473de8906_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.998046875,0.9980723857879639,2.5510787963867188e-05,9.884269275062252e-06,6.24953556060791,-11.524556159973145,True,False,True,0.07020014524459839,0.5812574625015259,0.0,-0.5812574625015259,0.5812574625015259,-1.0,1.0,8.280004501342773,0.0,-8.280004501342773,8.280004501342773,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,30439.26953125,0.0
official_test,facedancer,all_family,unseen_family_primary,netherland-flickr_M_6862482951_78a560f107_b,huawei,test/attack/facedancer/huawei/netherland-flickr_M_6862482951_78a560f107_b.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999997615814209,2.384185791015625e-07,7.801909873705881e-08,15.174383163452148,-16.36631202697754,True,False,True,0.07983732968568802,0.6014297008514404,0.0,-0.6014297008514404,0.6014297008514404,-1.0,1.0,7.533189296722412,0.0,-7.533189296722412,7.533189296722412,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,30472.828125,0.0
official_test,facedancer,all_family,unseen_family_primary,netherland-flickr_M_6862482951_78a560f107_b,scan,test/attack/facedancer/scan/netherland-flickr_M_6862482951_78a560f107_b.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9998935461044312,0.00010645389556884766,1.1133334737678524e-05,9.147520065307617,-11.405555725097656,True,False,True,0.07508733123540878,0.5986433625221252,0.0,-0.5986433625221252,0.5986433625221252,-1.0,1.0,7.972627639770508,0.0,-7.972627639770508,7.972627639770508,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,31804.1171875,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_17178258920_6f5f1eedd0_k,huawei,test/attack/facedancer/huawei/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999496936798096,5.030632019042969e-05,3.223271107799519e-07,9.897473335266113,-14.947698593139648,True,False,True,0.032370489090681076,0.29848814010620117,0.0,-0.29848814010620117,0.29848814010620117,-1.0,1.0,9.220995903015137,0.0,-9.220995903015137,9.220995903015137,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,25558.650390625,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_17178258920_6f5f1eedd0_k,scan,test/attack/facedancer/scan/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999973773956299,2.6226043701171875e-06,0.00027735266485251486,12.837059020996094,-8.189943313598633,True,False,True,0.03471159562468529,0.32852721214294434,0.0,-0.32852721214294434,0.32852721214294434,-1.0,1.0,9.464479446411133,0.0,-9.464479446411133,9.464479446411133,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,29257.43359375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_19679296994_d0fc2a7ac6_o,huawei,test/attack/facedancer/huawei/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999494552612305,5.054473876953125e-05,1.708572199277114e-07,9.893122673034668,-15.582437515258789,True,False,True,0.03347741439938545,0.3289719521999359,0.0,-0.3289719521999359,0.3289719521999359,-1.0,1.0,9.82668399810791,0.0,-9.82668399810791,9.82668399810791,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,24848.31640625,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_20411794293_d7a6aae66c_c,huawei,test/attack/facedancer/huawei/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,2.8453123377403244e-05,17.53378677368164,-10.46722412109375,True,False,True,0.034551091492176056,0.32451823353767395,0.4276881217956543,0.10316988825798035,-0.10316988825798035,0.31791707705694494,-0.31791707705694494,9.392416954040527,12.378426551818848,2.9860095977783203,-2.9860095977783203,0.31791706143260257,-0.31791706143260257,0.0,1.0,1.0,-1.0,0.5932654142379761,0.5793042182922363,False,False,True,29426.4140625,5753.513671875
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_20411794293_d7a6aae66c_c,iphone15,test/attack/facedancer/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.999931812286377,6.818771362304688e-05,4.350492235971615e-05,9.593376159667969,-10.042593002319336,True,False,True,0.03500988706946373,0.34588977694511414,0.0,-0.34588977694511414,0.34588977694511414,-1.0,1.0,9.87977409362793,0.0,-9.87977409362793,9.87977409362793,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,28541.62109375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_20411794293_d7a6aae66c_c,scan,test/attack/facedancer/scan/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999234676361084,7.653236389160156e-05,0.0003944951167795807,9.477776527404785,-7.8375091552734375,True,False,True,0.033930759876966476,0.33797982335090637,0.0,-0.33797982335090637,0.33797982335090637,-1.0,1.0,9.960867881774902,0.0,-9.960867881774902,9.960867881774902,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,27241.02734375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_30532886723_e55b04664f_k,huawei,test/attack/facedancer/huawei/singapore-flickr_F_30532886723_e55b04664f_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9998903274536133,0.00010967254638671875,9.45019905884692e-07,9.117834091186523,-13.872058868408203,True,False,True,0.031193455681204796,0.3168030083179474,0.0,-0.3168030083179474,0.3168030083179474,-1.0,1.0,10.156072616577148,0.0,-10.156072616577148,10.156072616577148,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,26736.505859375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_31294646850_53ce869b2e_b,huawei,test/attack/facedancer/huawei/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999938011169434,6.198883056640625e-06,1.0933752491837367e-05,11.983366012573242,-11.42364501953125,True,False,True,0.030675550922751427,0.2889176607131958,0.0,-0.2889176607131958,0.2889176607131958,-1.0,1.0,9.418498992919922,0.0,-9.418498992919922,9.418498992919922,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,30012.759765625,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_33525297682_eee6031622_c,huawei,test/attack/facedancer/huawei/singapore-flickr_F_33525297682_eee6031622_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9996230602264404,0.00011134147644042969,3.399096897283016e-07,7.883142948150635,-14.894585609436035,True,False,True,0.030360480770468712,0.29513782262802124,0.0,-0.29513782262802124,0.29513782262802124,-1.0,1.0,9.721117973327637,0.0,-9.721117973327637,9.721117973327637,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,28335.3125,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_33525297682_eee6031622_c,iphone15,test/attack/facedancer/iphone15/singapore-flickr_F_33525297682_eee6031622_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9997475743293762,0.0002358555793762207,1.5302186511689797e-05,8.284192085266113,-11.087499618530273,True,False,True,0.03185391053557396,0.3130667805671692,0.0,-0.3130667805671692,0.3130667805671692,-1.0,1.0,9.828205108642578,0.0,-9.828205108642578,9.828205108642578,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,27329.84375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_33525297682_eee6031622_c,scan,test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99658203125,0.9966919422149658,0.00010991096496582031,0.00013384356861934066,5.708091735839844,-8.918704986572266,True,False,True,0.03299114108085632,0.3249354064464569,0.0,-0.3249354064464569,0.3249354064464569,-1.0,1.0,9.84917163848877,0.0,-9.84917163848877,9.84917163848877,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,28214.642578125,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_33552363961_ea0fc80afb_k,huawei,test/attack/facedancer/huawei/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.97412109375,0.974528431892395,0.00040733814239501953,1.5032610178877803e-07,3.6443896293640137,-15.710458755493164,True,False,True,0.03166580945253372,0.2952718734741211,0.0,-0.2952718734741211,0.2952718734741211,-1.0,1.0,9.324626922607422,0.0,-9.324626922607422,9.324626922607422,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,30345.21484375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_33574462985_422fca6322_c,huawei,test/attack/facedancer/huawei/singapore-flickr_F_33574462985_422fca6322_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999991655349731,8.344650268554688e-07,9.458239219384268e-06,14.022777557373047,-11.568614959716797,True,False,True,0.03365384787321091,0.32817962765693665,0.0,-0.32817962765693665,0.32817962765693665,-1.0,1.0,9.751623153686523,0.0,-9.751623153686523,9.751623153686523,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,25480.41796875,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_33574462985_422fca6322_c,scan,test/attack/facedancer/scan/singapore-flickr_F_33574462985_422fca6322_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9995519518852234,4.023313522338867e-05,7.112431921996176e-05,7.710146903991699,-9.551010131835938,True,False,True,0.03368782624602318,0.33892562985420227,0.0,-0.33892562985420227,0.33892562985420227,-1.0,1.0,10.060774803161621,0.0,-10.060774803161621,10.060774803161621,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,25337.552734375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_36921282312_c8e6a2674d_c,scan,test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9995474219322205,3.5703182220458984e-05,0.00012753157352562994,7.700281143188477,-8.967019081115723,True,False,True,0.032456133514642715,0.30742189288139343,0.0,-0.30742189288139343,0.30742189288139343,-1.0,1.0,9.471920013427734,0.0,-9.471920013427734,9.471920013427734,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,29344.29296875,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_40795084473_21fafd815e_c,huawei,test/attack/facedancer/huawei/singapore-flickr_F_40795084473_21fafd815e_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.94677734375,0.9467343688011169,4.297494888305664e-05,2.30396449296677e-06,2.8777270317077637,-12.980876922607422,True,False,True,0.03335994482040405,0.3278130292892456,0.0,-0.3278130292892456,0.3278130292892456,-1.0,1.0,9.826545715332031,0.0,-9.826545715332031,9.826545715332031,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,26874.4375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_40795084473_21fafd815e_c,iphone15,test/attack/facedancer/iphone15/singapore-flickr_F_40795084473_21fafd815e_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.999924898147583,7.510185241699219e-05,1.685544521023985e-05,9.497041702270508,-10.990819931030273,True,False,True,0.03224794566631317,0.3079873025417328,0.0,-0.3079873025417328,0.3079873025417328,-1.0,1.0,9.550601959228516,0.0,-9.550601959228516,9.550601959228516,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,29257.716796875,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_F_9641749325_1a753f74b2_c,huawei,test/attack/facedancer/huawei/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999852180480957,1.4781951904296875e-05,1.1566148714337032e-05,11.118372917175293,-11.367416381835938,True,False,True,0.031799908727407455,0.3027542233467102,0.0,-0.3027542233467102,0.3027542233467102,-1.0,1.0,9.520600318908691,0.0,-9.520600318908691,9.520600318908691,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,25350.484375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_21893334161_8c8b011508_k,huawei,test/attack/facedancer/huawei/singapore-flickr_M_21893334161_8c8b011508_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.6259765625,0.6256571412086487,0.00031942129135131836,4.112215265195118e-06,0.5136303901672363,-12.401544570922852,True,False,True,0.03200796619057655,0.2765648066997528,0.0,-0.2765648066997528,0.2765648066997528,-1.0,1.0,8.64050006866455,0.0,-8.64050006866455,8.64050006866455,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,24036.94140625,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_21893334161_8c8b011508_k,iphone15,test/attack/facedancer/iphone15/singapore-flickr_M_21893334161_8c8b011508_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.74267578125,0.7433046698570251,0.0006288886070251465,1.5462313967873342e-05,1.063216209411621,-11.077089309692383,True,False,True,0.03594565764069557,0.3700654208660126,0.0,-0.3700654208660126,0.3700654208660126,-1.0,1.0,10.295135498046875,0.0,-10.295135498046875,10.295135498046875,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,20402.025390625,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_21893334161_8c8b011508_k,scan,test/attack/facedancer/scan/singapore-flickr_M_21893334161_8c8b011508_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.78662109375,0.7877692580223083,0.0011481642723083496,0.00013052202120888978,1.3115311861038208,-8.943838119506836,True,False,True,0.03205942362546921,0.3322553336620331,0.0,-0.3322553336620331,0.3322553336620331,-1.0,1.0,10.363733291625977,0.0,-10.363733291625977,10.363733291625977,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,20246.51171875,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_22512816725_a88536de72_c,huawei,test/attack/facedancer/huawei/singapore-flickr_M_22512816725_a88536de72_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99658203125,0.9964483976364136,0.00013363361358642578,1.7565397456564824e-06,5.636812210083008,-13.25216293334961,True,False,True,0.03491418436169624,0.32724466919898987,0.0,-0.32724466919898987,0.32724466919898987,-1.0,1.0,9.372828483581543,0.0,-9.372828483581543,9.372828483581543,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,25985.099609375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_22512816725_a88536de72_c,scan,test/attack/facedancer/scan/singapore-flickr_M_22512816725_a88536de72_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99609375,0.9960577487945557,3.600120544433594e-05,0.00015050280489958823,5.532037734985352,-8.80137825012207,True,False,True,0.03261076286435127,0.3179682195186615,0.0,-0.3179682195186615,0.3179682195186615,-1.0,1.0,9.750407218933105,0.0,-9.750407218933105,9.750407218933105,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,27480.08203125,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_22942161980_136669b7da_c,iphone15,test/attack/facedancer/iphone15/singapore-flickr_M_22942161980_136669b7da_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9994636178016663,4.8100948333740234e-05,1.690080353000667e-05,7.530193328857422,-10.98813247680664,True,False,True,0.034770891070365906,0.34521108865737915,0.0,-0.34521108865737915,0.34521108865737915,-1.0,1.0,9.928163528442383,0.0,-9.928163528442383,9.928163528442383,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,24955.49609375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_22942161980_136669b7da_c,scan,test/attack/facedancer/scan/singapore-flickr_M_22942161980_136669b7da_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999877214431763,1.2278556823730469e-05,0.0003098651650361717,11.30836296081543,-8.079063415527344,True,False,True,0.03306464105844498,0.3270221948623657,0.43698638677597046,0.10996419191360474,-0.10996419191360474,0.3362591091405448,-0.3362591091405448,9.890390396118164,13.216124534606934,3.3257341384887695,-3.3257341384887695,0.3362591369289196,-0.3362591369289196,0.0,0.0,0.0,0.0,0.7507334351539612,0.4252837300300598,False,False,True,28087.51953125,8668.73046875
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_23543328125_d9409d5ae0_c,huawei,test/attack/facedancer/huawei/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9995076656341553,4.0531158447265625e-06,2.459114739394863e-06,7.615911483764648,-12.915706634521484,True,False,True,0.033291686326265335,0.2977496385574341,0.0,-0.2977496385574341,0.2977496385574341,-1.0,1.0,8.943663597106934,0.0,-8.943663597106934,8.943663597106934,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,29803.01171875,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_24170605047_501e882ccc_o,iphone15,test/attack/facedancer/iphone15/singapore-flickr_M_24170605047_501e882ccc_o.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99951171875,0.9997524619102478,0.00024074316024780273,7.839153113309294e-05,8.303552627563477,-9.453716278076172,True,False,True,0.03447814658284187,0.3323560059070587,0.0,-0.3323560059070587,0.3323560059070587,-1.0,1.0,9.639613151550293,0.0,-9.639613151550293,9.639613151550293,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,27354.427734375,0.0
official_test,facedancer,all_family,unseen_family_primary,singapore-flickr_M_30456580904_06749c0622_c,iphone15,test/attack/facedancer/iphone15/singapore-flickr_M_30456580904_06749c0622_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.9990234375,0.9990273714065552,3.933906555175781e-06,1.66293957590824e-05,6.9345316886901855,-11.004322052001953,True,False,True,0.033076733350753784,0.32265663146972656,0.0,-0.32265663146972656,0.32265663146972656,-1.0,1.0,9.754791259765625,0.0,-9.754791259765625,9.754791259765625,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,28574.73046875,0.0
