image_path,eval_split_home,file_stem_home,traffic_type_home,variant_home,hardware_source_home,label_home,assigned_q_home,cache_sha256_home,native_height_home,native_width_home,trufor_score_home,map_min_home,map_max_home,map_mean_home,checkpoint_sha256_home,eval_split_lab,file_stem_lab,traffic_type_lab,variant_lab,hardware_source_lab,label_lab,assigned_q_lab,cache_sha256_lab,native_height_lab,native_width_lab,trufor_score_lab,map_min_lab,map_max_lab,map_mean_lab,checkpoint_sha256_lab,score_signed_diff_lab_minus_home,score_abs_diff,map_min_signed_diff_lab_minus_home,map_min_abs_diff,map_max_signed_diff_lab_minus_home,map_max_abs_diff,map_mean_signed_diff_lab_minus_home,map_mean_abs_diff,home_prediction,lab_prediction,decision_flip,home_correct,lab_correct,home_distance_to_threshold,lab_distance_to_threshold
train/attack/digital_1/huawei/chinese-NM-1092.jpg,dev_val,chinese-NM-1092,attack,digital_1,huawei,1,61,de5fc06ba946074787d81970415989a55a180db9d05de91e4aff422a436b4890,1985,3242,0.9132260084152222,0.0021233761217445,0.999713122844696,0.1804615706205368,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,chinese-NM-1092,attack,digital_1,huawei,1,61,de5fc06ba946074787d81970415989a55a180db9d05de91e4aff422a436b4890,1985,3242,0.9132258892059326,0.0021233761217445,0.999713122844696,0.1804616749286651,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,-1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,0.0,0.0,1.0430812830142244e-07,1.0430812830142244e-07,1,1,False,True,True,0.3802700340747833,0.3802699148654938
train/attack/digital_1/huawei/french-019_03.jpg,dev_val,french-019_03,attack,digital_1,huawei,1,77,b19d506828548329f6084192a57cd94bd852d2caef9028820688f3e3b3ee53eb,1978,3225,0.9509370923042296,0.0103428876027464,0.9999431371688844,0.2785134613513946,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,french-019_03,attack,digital_1,huawei,1,77,b19d506828548329f6084192a57cd94bd852d2caef9028820688f3e3b3ee53eb,1978,3225,0.9509372115135192,0.010342882014811,0.9999431371688844,0.2785131335258484,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,1.1920928955078125e-07,1.1920928955078125e-07,-5.587935399120614e-09,5.587935399120614e-09,0.0,0.0,-3.278255462091373e-07,3.278255462091373e-07,1,1,False,True,True,0.4179811179637908,0.41798123717308033
train/attack/digital_1/huawei/french-114_03.jpg,dev_val,french-114_03,attack,digital_1,huawei,1,75,16dd7ebe8835df821dbcb76ef6a708b1829e83d7326b1dc57e1703aaec0f3d6a,1977,3200,0.9235608577728271,0.0022957439068704,0.999772846698761,0.1399932354688644,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,french-114_03,attack,digital_1,huawei,1,75,16dd7ebe8835df821dbcb76ef6a708b1829e83d7326b1dc57e1703aaec0f3d6a,1977,3200,0.9235607385635376,0.0022957613691687,0.999772846698761,0.1399941146373748,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,-1.1920928955078125e-07,1.1920928955078125e-07,1.7462298300061074e-08,1.7462298300061074e-08,0.0,0.0,8.791685103815006e-07,8.791685103815006e-07,1,1,False,True,True,0.3906048834323883,0.39060476422309875
train/attack/digital_1/huawei/french-124_03.jpg,dev_val,french-124_03,attack,digital_1,huawei,1,87,09a5e4c21badac99bcd6f239bc40ebadde14e52a8e5ceb89a35a970bba9e5440,1968,3196,0.9875137209892272,0.0001927989214891,0.9998962879180908,0.050901286303997,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,french-124_03,attack,digital_1,huawei,1,87,09a5e4c21badac99bcd6f239bc40ebadde14e52a8e5ceb89a35a970bba9e5440,1968,3196,0.9875137209892272,0.0001927980047184,0.9998962879180908,0.0509012974798679,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-9.16770699990483e-10,9.16770699990483e-10,0.0,0.0,1.1175870902324636e-08,1.1175870902324636e-08,1,1,False,True,True,0.45455774664878834,0.45455774664878834
train/attack/digital_1/huawei/french-128_03.jpg,dev_val,french-128_03,attack,digital_1,huawei,1,89,aebc1dd07d8911539c48fd078f25670619ac1e3a9b6fb3b539e1da76291151c9,1972,3192,0.972233772277832,2.095278068736661e-05,0.999850869178772,0.0549572594463825,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,french-128_03,attack,digital_1,huawei,1,89,aebc1dd07d8911539c48fd078f25670619ac1e3a9b6fb3b539e1da76291151c9,1972,3192,0.972233772277832,2.095282070513349e-05,0.999850869178772,0.0549572631716728,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,4.0017766881396974e-11,4.0017766881396974e-11,0.0,0.0,3.725290298461914e-09,3.725290298461914e-09,1,1,False,True,True,0.4392777979373932,0.4392777979373932
train/attack/digital_1/huawei/french-NF-1047.jpg,dev_val,french-NF-1047,attack,digital_1,huawei,1,83,a22d5f47a2701dc75ec96b2b9156f2556590485ddedee8a37ee8d33c4b8afee0,1968,3204,0.9498285055160522,3.317690425319597e-05,0.9998378753662108,0.05231474339962,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,french-NF-1047,attack,digital_1,huawei,1,83,a22d5f47a2701dc75ec96b2b9156f2556590485ddedee8a37ee8d33c4b8afee0,1968,3204,0.9498285055160522,3.31769697368145e-05,0.9998378753662108,0.0523147657513618,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,6.548361852765083e-11,6.548361852765083e-11,0.0,0.0,2.2351741797710378e-08,2.2351741797710378e-08,1,1,False,True,True,0.4168725311756134,0.4168725311756134
train/attack/digital_1/huawei/french-NF-1082.jpg,dev_val,french-NF-1082,attack,digital_1,huawei,1,71,5641b70a00bf5e076c51af038dc7c68555d884430aed70445d960d046140e9cf,1971,3207,0.9362980723381042,0.0125666875392198,0.999902844429016,0.2780952453613281,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,french-NF-1082,attack,digital_1,huawei,1,71,5641b70a00bf5e076c51af038dc7c68555d884430aed70445d960d046140e9cf,1971,3207,0.9362979531288148,0.0125667247921228,0.999902844429016,0.2780953049659729,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,-1.1920928943975895e-07,1.1920928943975895e-07,3.725290299849693e-08,3.725290299849693e-08,0.0,0.0,5.960464477539063e-08,5.960464477539063e-08,1,1,False,True,True,0.4033420979976654,0.40334197878837597
train/attack/digital_1/huawei/indian-014_03.jpg,dev_val,indian-014_03,attack,digital_1,huawei,1,66,f5f58a27c4babcec16fb3a591186f57f1763ff7e64b8c86accd1dbd0cb6ce3ea,2004,3223,0.8980733156204224,0.0002442309341859,0.9994959831237792,0.1218363344669342,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,indian-014_03,attack,digital_1,huawei,1,66,f5f58a27c4babcec16fb3a591186f57f1763ff7e64b8c86accd1dbd0cb6ce3ea,2004,3223,0.8980733752250671,0.0002442304685246,0.9994959831237792,0.121836319565773,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,5.960464477539063e-08,5.960464477539063e-08,-4.656612999929047e-10,4.656612999929047e-10,0.0,0.0,-1.4901161207725444e-08,1.4901161207725444e-08,1,1,False,True,True,0.3651173412799835,0.3651174008846283
train/attack/digital_1/huawei/indian-021_03.jpg,dev_val,indian-021_03,attack,digital_1,huawei,1,57,9c92753f8492b147a36d91e05feb8d31b7ac23d5904e6fe93137dd81796cfaa8,1978,3215,0.9173831939697266,0.0006723044789396,0.9996711015701294,0.0985106378793716,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,indian-021_03,attack,digital_1,huawei,1,57,9c92753f8492b147a36d91e05feb8d31b7ac23d5904e6fe93137dd81796cfaa8,1978,3215,0.9173831343650818,0.0006723057013005,0.9996711015701294,0.0985106378793716,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,-5.960464477539063e-08,5.960464477539063e-08,1.2223608999994973e-09,1.2223608999994973e-09,0.0,0.0,0.0,0.0,1,1,False,True,True,0.3844272196292877,0.38442716002464294
train/attack/digital_1/huawei/indian-NF-1061.jpg,dev_val,indian-NF-1061,attack,digital_1,huawei,1,63,230657be4b15f640a0b1f12b33e64874f2891d55890bf717ac7c6c5aabf6999a,1986,3213,0.6898728609085083,0.0031991258729249,0.9994256496429444,0.2504876852035522,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,indian-NF-1061,attack,digital_1,huawei,1,63,230657be4b15f640a0b1f12b33e64874f2891d55890bf717ac7c6c5aabf6999a,1986,3213,0.6898735761642456,0.0031990832649171,0.9994256496429444,0.250486671924591,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,7.152557373046875e-07,7.152557373046875e-07,-4.2608007799933845e-08,4.2608007799933845e-08,0.0,0.0,-1.0132789611816406e-06,1.0132789611816406e-06,1,1,False,True,True,0.15691688656806946,0.15691760182380676
train/attack/digital_1/huawei/persian-144_03.jpg,dev_val,persian-144_03,attack,digital_1,huawei,1,50,13eaaa5ad742e8258462ae976696ac479768f2fccfe5de528183d95fca3690d0,1890,3039,0.7638475894927979,0.0016654450446367,0.9992345571517944,0.1442375183105468,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,persian-144_03,attack,digital_1,huawei,1,50,13eaaa5ad742e8258462ae976696ac479768f2fccfe5de528183d95fca3690d0,1890,3039,0.7638476490974426,0.0016654450446367,0.9992345571517944,0.1442374736070633,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,-4.470348349827624e-08,4.470348349827624e-08,1,1,False,True,True,0.230891615152359,0.23089167475700378
train/attack/digital_1/huawei/persian-NF-1018.jpg,dev_val,persian-NF-1018,attack,digital_1,huawei,1,73,2863844afa5720deeed7410f893b480c7f9464cc389ddaabc9776bed49712ed5,1967,3194,0.8925373554229736,0.0044825254008173,0.9995582699775696,0.2363138645887375,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,persian-NF-1018,attack,digital_1,huawei,1,73,2863844afa5720deeed7410f893b480c7f9464cc389ddaabc9776bed49712ed5,1967,3194,0.8925373554229736,0.0044825254008173,0.9995582699775696,0.2363138645887375,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,False,True,True,0.3595813810825348,0.3595813810825348
train/attack/digital_1/huawei/persian-NF-1097.jpg,dev_val,persian-NF-1097,attack,digital_1,huawei,1,86,1b24089922b16b596ff369f88ecce0afbc7272faffaf674dea699b8c843ca220,1977,3214,0.9196822047233582,0.0023695742711424,0.9997245669364928,0.188314214348793,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,persian-NF-1097,attack,digital_1,huawei,1,86,1b24089922b16b596ff369f88ecce0afbc7272faffaf674dea699b8c843ca220,1977,3214,0.9196823835372924,0.0023695672862231,0.9997245669364928,0.1883141249418258,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,1.7881393421514957e-07,1.7881393421514957e-07,-6.98491930007511e-09,6.98491930007511e-09,0.0,0.0,-8.940696719084151e-08,8.940696719084151e-08,1,1,False,True,True,0.3867262303829193,0.3867264091968535
train/attack/digital_1/huawei/persian-NM-1035.jpg,dev_val,persian-NM-1035,attack,digital_1,huawei,1,64,684cb26db641b93e0b47522b370be9234b5da8f66346c41974a390ec9d631f43,1972,3192,0.866328775882721,0.0013822654727846,0.9995550513267516,0.3103714287281036,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,persian-NM-1035,attack,digital_1,huawei,1,64,684cb26db641b93e0b47522b370be9234b5da8f66346c41974a390ec9d631f43,1972,3192,0.866328775882721,0.001382268150337,0.9995550513267516,0.3103714883327484,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,2.677552400067937e-09,2.677552400067937e-09,0.0,0.0,5.960464483090178e-08,5.960464483090178e-08,1,1,False,True,True,0.3333728015422821,0.3333728015422821
train/attack/digital_1/huawei/portugal-013_03.jpg,dev_val,portugal-013_03,attack,digital_1,huawei,1,80,075ecfb3433ae543fbd8c6dba5f441fbc8c0baa320d8c3a4b664346b8fa4c337,1881,3032,0.8522714376449585,0.0009373120265081,0.999394416809082,0.1479423195123672,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-013_03,attack,digital_1,huawei,1,80,075ecfb3433ae543fbd8c6dba5f441fbc8c0baa320d8c3a4b664346b8fa4c337,1881,3032,0.852271318435669,0.000937312899623,0.999394416809082,0.1479424089193344,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,-1.1920928955078125e-07,1.1920928955078125e-07,8.731149000410637e-10,8.731149000410637e-10,0.0,0.0,8.940696721859709e-08,8.940696721859709e-08,1,1,False,True,True,0.31931546330451965,0.3193153440952301
train/attack/digital_1/huawei/portugal-017_03.jpg,dev_val,portugal-017_03,attack,digital_1,huawei,1,52,707295c6f8021444d1d23b952f35bf9bf523870d5e0ce6f264aa704e2df7f9cb,1979,3209,0.8711106181144714,0.001283589634113,0.9994127750396729,0.1490905731916427,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-017_03,attack,digital_1,huawei,1,52,707295c6f8021444d1d23b952f35bf9bf523870d5e0ce6f264aa704e2df7f9cb,1979,3209,0.8711105585098267,0.0012835799716413,0.9994127750396729,0.1490901261568069,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,-5.960464477539063e-08,5.960464477539063e-08,-9.662471700143047e-09,9.662471700143047e-09,0.0,0.0,-4.470348358154297e-07,4.470348358154297e-07,1,1,False,True,True,0.3381546437740326,0.3381545841693878
train/attack/digital_1/huawei/portugal-029_03.jpg,dev_val,portugal-029_03,attack,digital_1,huawei,1,59,833ad71d4e7888b41dc5e8475bbc881eedb1f7b56b49c1897f005a6481d3e685,1970,3210,0.9302130341529846,0.0014701343607157,0.9998313188552856,0.1545067727565765,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-029_03,attack,digital_1,huawei,1,59,833ad71d4e7888b41dc5e8475bbc881eedb1f7b56b49c1897f005a6481d3e685,1970,3210,0.9302130341529846,0.0014701321488246,0.9998313188552856,0.1545067280530929,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-2.211891099966612e-09,2.211891099966612e-09,0.0,0.0,-4.4703483609298544e-08,4.4703483609298544e-08,1,1,False,True,True,0.3972570598125458,0.3972570598125458
train/attack/digital_1/huawei/portugal-119_03.jpg,dev_val,portugal-119_03,attack,digital_1,huawei,1,74,0e50c93e74be8c24b45b45849a2130ef694ccb2cbe085054e9e92f97bcb6514f,1973,3213,0.8305888175964355,0.003203036263585,0.9996274709701538,0.2263318598270416,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-119_03,attack,digital_1,huawei,1,74,0e50c93e74be8c24b45b45849a2130ef694ccb2cbe085054e9e92f97bcb6514f,1973,3213,0.8305888175964355,0.0032030302099883,0.9996274709701538,0.2263316959142685,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-6.05359669987246e-09,6.05359669987246e-09,0.0,0.0,-1.6391277310456864e-07,1.6391277310456864e-07,1,1,False,True,True,0.2976328432559967,0.2976328432559967
train/attack/digital_1/huawei/portugal-NF-1060.jpg,dev_val,portugal-NF-1060,attack,digital_1,huawei,1,89,18031cd1b9bceb10aaf7437051b279cd711acb17e197281a8db3adcbbd28b16e,1986,3205,0.9591966271400452,0.0010886758100241,0.9997722506523132,0.087436094880104,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-NF-1060,attack,digital_1,huawei,1,89,18031cd1b9bceb10aaf7437051b279cd711acb17e197281a8db3adcbbd28b16e,1986,3205,0.9591966271400452,0.0010886747622862,0.9997722506523132,0.0874361172318458,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-1.0477378999118603e-09,1.0477378999118603e-09,0.0,0.0,2.2351741804649272e-08,2.2351741804649272e-08,1,1,False,True,True,0.4262406527996063,0.4262406527996063
train/attack/digital_1/huawei/portugal-NF-1066.jpg,dev_val,portugal-NF-1066,attack,digital_1,huawei,1,51,86c092601fa68da5b225d214c58303495090cab262d641ce499a49ed758603cf,1887,3037,0.7451072335243225,0.003744333749637,0.9992638230323792,0.2798628509044647,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-NF-1066,attack,digital_1,huawei,1,51,86c092601fa68da5b225d214c58303495090cab262d641ce499a49ed758603cf,1887,3037,0.7451072335243225,0.0037443353794515,0.9992638230323792,0.2798628211021423,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,1.6298144999392361e-09,1.6298144999392361e-09,0.0,0.0,-2.9802322443206464e-08,2.9802322443206464e-08,1,1,False,True,True,0.21215125918388367,0.21215125918388367
train/attack/digital_1/huawei/portugal-NF-1109.jpg,dev_val,portugal-NF-1109,attack,digital_1,huawei,1,73,e291b8988f2677a4c4b5af9e52318867ac8e6bebb65430b74a852de87f69733f,1981,3216,0.9124693274497986,0.0006459625437855,0.999535322189331,0.1344899982213974,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,portugal-NF-1109,attack,digital_1,huawei,1,73,e291b8988f2677a4c4b5af9e52318867ac8e6bebb65430b74a852de87f69733f,1981,3216,0.9124693274497986,0.0006459619617089,0.999535322189331,0.1344900131225586,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-5.820765999189556e-10,5.820765999189556e-10,0.0,0.0,1.4901161193847656e-08,1.4901161193847656e-08,1,1,False,True,True,0.37951335310935974,0.37951335310935974
train/attack/digital_1/huawei/russian-062_03.jpg,dev_val,russian-062_03,attack,digital_1,huawei,1,52,8c1a3617b23b841c07d26fce1a8f7c4a082bf2cc0ae0fb82feb28d86ec4ef72d,1973,3205,0.9165337085723876,0.0023084131535142,0.9992241859436036,0.034785471856594,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,russian-062_03,attack,digital_1,huawei,1,52,8c1a3617b23b841c07d26fce1a8f7c4a082bf2cc0ae0fb82feb28d86ec4ef72d,1973,3205,0.9165338277816772,0.0023084019776433,0.9992241859436036,0.0347854234278202,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,1.1920928966180355e-07,1.1920928966180355e-07,-1.1175870900156232e-08,1.1175870900156232e-08,0.0,0.0,-4.842877380367705e-08,4.842877380367705e-08,1,1,False,True,True,0.38357773423194874,0.3835778534412384
train/attack/digital_1/huawei/russian-132_03.jpg,dev_val,russian-132_03,attack,digital_1,huawei,1,69,1da8145f21d5c4903e862cf703adc045b916854d7322d46933adbf1cec28793f,1980,3193,0.994425654411316,0.0001685003662714,0.9999864101409912,0.0381639897823333,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,russian-132_03,attack,digital_1,huawei,1,69,1da8145f21d5c4903e862cf703adc045b916854d7322d46933adbf1cec28793f,1980,3193,0.994425654411316,0.0001684997259872,0.9999864101409912,0.0381639897823333,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-6.402842000086811e-10,6.402842000086811e-10,0.0,0.0,0.0,0.0,1,1,False,True,True,0.4614696800708772,0.4614696800708772
train/attack/digital_1/huawei/russian-NF-1089.jpg,dev_val,russian-NF-1089,attack,digital_1,huawei,1,72,f58fbf4c286c36f3626514e1e931335db6e805ce735a9b5cb80394590a7d125a,2006,3234,0.7793136239051819,0.0053157312795519,0.9996819496154784,0.1983913779258728,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,russian-NF-1089,attack,digital_1,huawei,1,72,f58fbf4c286c36f3626514e1e931335db6e805ce735a9b5cb80394590a7d125a,2006,3234,0.7793137431144714,0.0053157261572778,0.9996819496154784,0.1983913779258728,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,1.1920928955078125e-07,1.1920928955078125e-07,-5.12227409966981e-09,5.12227409966981e-09,0.0,0.0,0.0,0.0,1,1,False,True,True,0.24635764956474304,0.2463577687740326
train/attack/digital_1/huawei/russian-NF-1099.jpg,dev_val,russian-NF-1099,attack,digital_1,huawei,1,65,764d83505bc0d1d3e7feb01599b33a992f400604fd6121200a3ad1edc0ee5272,1896,3046,0.9708017706871032,0.0006618777988478,0.9999175071716307,0.0454908460378646,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,russian-NF-1099,attack,digital_1,huawei,1,65,764d83505bc0d1d3e7feb01599b33a992f400604fd6121200a3ad1edc0ee5272,1896,3046,0.9708017706871032,0.0006618806510232,0.9999175071716307,0.045490875840187,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,2.8521753999387334e-09,2.8521753999387334e-09,0.0,0.0,2.98023224015731e-08,2.98023224015731e-08,1,1,False,True,True,0.4378457963466643,0.4378457963466643
train/attack/digital_1/huawei/turkiye-032_03.jpg,dev_val,turkiye-032_03,attack,digital_1,huawei,1,62,95839ddd32b352d48882d99ffcffd55b1383b95270bf7ea443c5423e9fae8a05,1979,3193,0.8915484547615051,0.0027243306394666,0.9999004602432252,0.1486059129238128,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,turkiye-032_03,attack,digital_1,huawei,1,62,95839ddd32b352d48882d99ffcffd55b1383b95270bf7ea443c5423e9fae8a05,1979,3193,0.8915485739707947,0.0027243306394666,0.9999004602432252,0.148605927824974,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,0.0,0.0,1.4901161193847656e-08,1.4901161193847656e-08,1,1,False,True,True,0.3585924804210663,0.35859259963035583
train/attack/digital_1/huawei/turkiye-101_03.jpg,dev_val,turkiye-101_03,attack,digital_1,huawei,1,57,6b2c5a1d61dbe65d96d5f953bb57cea3eea150f3d8eb4dbf9e2f528ddb5f2315,1982,3211,0.7591570615768433,0.0056236353702843,0.9997069239616394,0.0844327360391616,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,turkiye-101_03,attack,digital_1,huawei,1,57,6b2c5a1d61dbe65d96d5f953bb57cea3eea150f3d8eb4dbf9e2f528ddb5f2315,1982,3211,0.7591574788093567,0.0056236428208649,0.9997069239616394,0.0844327807426452,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,4.172325134277344e-07,4.172325134277344e-07,7.450580600393275e-09,7.450580600393275e-09,0.0,0.0,4.4703483595420757e-08,4.4703483595420757e-08,1,1,False,True,True,0.22620108723640442,0.22620150446891785
train/attack/digital_1/huawei/turkiye-104_03.jpg,dev_val,turkiye-104_03,attack,digital_1,huawei,1,74,338b147028942755e49c4accadce3a10466e8f5dceada0d8e7bff55213841676,1981,3202,0.7303553223609924,0.0021851293276995,0.9997175335884094,0.1183041483163833,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,turkiye-104_03,attack,digital_1,huawei,1,74,338b147028942755e49c4accadce3a10466e8f5dceada0d8e7bff55213841676,1981,3202,0.7303553223609924,0.0021851377096027,0.9997175335884094,0.1183042973279953,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,8.381903200162244e-09,8.381903200162244e-09,0.0,0.0,1.4901161199398771e-07,1.4901161199398771e-07,1,1,False,True,True,0.1973993480205536,0.1973993480205536
train/attack/digital_1/huawei/turkiye-115_03.jpg,dev_val,turkiye-115_03,attack,digital_1,huawei,1,59,c1752bd5433baad896dddfc0f294b6f77f9bfb7fc82fd18156ff222498153ba4,2002,3242,0.6458072066307068,0.0206802058964967,0.9995228052139282,0.1667128801345825,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,dev_val,turkiye-115_03,attack,digital_1,huawei,1,59,c1752bd5433baad896dddfc0f294b6f77f9bfb7fc82fd18156ff222498153ba4,2002,3242,0.6458072066307068,0.020680196583271,0.9995228052139282,0.1667128503322601,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.0,0.0,-9.313225701051975e-09,9.313225701051975e-09,0.0,0.0,-2.9802322387695312e-08,2.9802322387695312e-08,1,1,False,True,True,0.11285123229026794,0.11285123229026794
