eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,netherland-flickr_F_20301931855_4cd18f8166_k,attack,facedancer,scan,1,55,398fee054109b250f655a3361570374d3e771f8036755da697b8121388b364b6,398fee054109b250f655a3361570374d3e771f8036755da697b8121388b364b6,0.5700706839561462,1249,1995,0.0235110372304916,0.9839088320732116,0.4734839498996734,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,netherland-flickr_F_31998547103_f617b19dfc_h,attack,facedancer,scan,1,59,a7444e6332920d31a34587d2dfc19ec03499204095c39b70f2229ba576e0746a,a7444e6332920d31a34587d2dfc19ec03499204095c39b70f2229ba576e0746a,0.5513448119163513,1244,1994,0.0140339322388172,0.9899535775184632,0.2029514610767364,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,netherland-flickr_F_32868411313_4bb20e41db_c,attack,facedancer,scan,1,82,47b3cd63f59146b62edf3414240c1020753be442f5e02f8003b2ae075389d087,47b3cd63f59146b62edf3414240c1020753be442f5e02f8003b2ae075389d087,0.6422772407531738,1246,1999,0.0168612133711576,0.9819159507751464,0.3636970520019531,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_F_37019045642_0a3fa19256_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_37019045642_0a3fa19256_k.jpg,netherland-flickr_F_37019045642_0a3fa19256_k,attack,facedancer,scan,1,71,6d5c28b9a56b283aa0a531340fedd23e53b3b9483f7a76da0a76ab3462fe7083,6d5c28b9a56b283aa0a531340fedd23e53b3b9483f7a76da0a76ab3462fe7083,0.5657359957695007,1248,1997,0.0378148853778839,0.988139510154724,0.372882604598999,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_F_37019045642_0a3fa19256_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg,netherland-flickr_M_15788104622_be592061dc_k,attack,facedancer,scan,1,58,54bd6a2fac3c817f567c0b9ae29db0716775ea0a2be15d9d7c386134605e9810,54bd6a2fac3c817f567c0b9ae29db0716775ea0a2be15d9d7c386134605e9810,0.5908291935920715,1245,1999,0.0149170104414224,0.9692142009735109,0.3684595227241516,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg,netherland-flickr_M_19475853574_c947539b18_c,attack,facedancer,scan,1,88,822b221a37dfce05abf0ba060a62f8cdb2d08c72506c4aae692c485c424bae5c,822b221a37dfce05abf0ba060a62f8cdb2d08c72506c4aae692c485c424bae5c,0.5982196927070618,1249,1993,0.0316200256347656,0.9952865839004515,0.2643685936927795,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,netherland-flickr_M_21260956694_6fd7ae0222_k,attack,facedancer,scan,1,76,3be4c88b0054b2667c8ec0c9c6adf9e2cce5a09631b5fe04df551aec2c516532,3be4c88b0054b2667c8ec0c9c6adf9e2cce5a09631b5fe04df551aec2c516532,0.5924999117851257,1243,2000,0.0476396717131137,0.9831746220588684,0.4763243198394775,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg,netherland-flickr_M_23559454676_4919252d67_c,attack,facedancer,scan,1,70,c689b1b4706767ac3c036b86e025c475649a9642c0d6bdd9372b24cfc9a207fa,c689b1b4706767ac3c036b86e025c475649a9642c0d6bdd9372b24cfc9a207fa,0.5690470933914185,1248,1999,0.0314689762890338,0.9883438348770142,0.3411683738231659,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_2409019110_4f42632225_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_2409019110_4f42632225_o.jpg,netherland-flickr_M_2409019110_4f42632225_o,attack,facedancer,scan,1,73,4c12870fe777f9756ded9ef7af496b359f646bcbca2fea906cc593cc3bd43247,4c12870fe777f9756ded9ef7af496b359f646bcbca2fea906cc593cc3bd43247,0.6686952710151672,1248,1992,0.0440841540694236,0.9839428663253784,0.4606994688510895,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_2409019110_4f42632225_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_26828968014_910728ddd9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_26828968014_910728ddd9_k.jpg,netherland-flickr_M_26828968014_910728ddd9_k,attack,facedancer,scan,1,61,8c01243f84d46b63fe4ea5079af001df540e36f10d7d86a29a795f36df38b305,8c01243f84d46b63fe4ea5079af001df540e36f10d7d86a29a795f36df38b305,0.5961445569992065,1248,1993,0.0509938299655914,0.996151864528656,0.3439020216464996,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_26828968014_910728ddd9_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,netherland-flickr_M_31998389253_0a26f25b0d_h,attack,facedancer,scan,1,77,f8a9e6063053d17dbef816097bef62ae8dc85bd645331245c840785e149810bc,f8a9e6063053d17dbef816097bef62ae8dc85bd645331245c840785e149810bc,0.5699865221977234,1250,1994,0.0278855767101049,0.9880929589271544,0.310811847448349,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg,netherland-flickr_M_33239373490_5b5df42090_k,attack,facedancer,scan,1,82,8d08721dfc0f8bb6b5a898311792aa2d617c7c63f8a8297ee15e05827cf91a1c,8d08721dfc0f8bb6b5a898311792aa2d617c7c63f8a8297ee15e05827cf91a1c,0.5863556861877441,1249,1996,0.0498309396207332,0.986546516418457,0.3772948682308197,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,netherland-flickr_M_33276713046_c88eb6c4c8_c,attack,facedancer,scan,1,80,d4be59ce098a75a7fb8ec588aa434dac84b87f604ce78179db177b38e632cff8,d4be59ce098a75a7fb8ec588aa434dac84b87f604ce78179db177b38e632cff8,0.5772701501846313,1248,1993,0.0185089316219091,0.9944900274276732,0.2524976730346679,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_37190718595_78e318623b_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_37190718595_78e318623b_k.jpg,netherland-flickr_M_37190718595_78e318623b_k,attack,facedancer,scan,1,62,80723d70b3f43002441353f39d1be8f60cc4652ba6ba68702c961bb83620c73d,80723d70b3f43002441353f39d1be8f60cc4652ba6ba68702c961bb83620c73d,0.5695709586143494,1246,1995,0.022461986169219,0.9718096852302552,0.4056380093097687,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_37190718595_78e318623b_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_4188233342_8473de8906_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_4188233342_8473de8906_c.jpg,netherland-flickr_M_4188233342_8473de8906_c,attack,facedancer,scan,1,59,33b4592e72a2fba92ad429cfe1dab563286be1ccb82a1cc48ed058937a199517,33b4592e72a2fba92ad429cfe1dab563286be1ccb82a1cc48ed058937a199517,0.5674189925193787,1249,1992,0.0412432439625263,0.9850761294364928,0.3150812685489654,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_4188233342_8473de8906_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/netherland-flickr_M_6862482951_78a560f107_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_6862482951_78a560f107_b.jpg,netherland-flickr_M_6862482951_78a560f107_b,attack,facedancer,scan,1,64,83a8aac24ad4c5d8359f883124e1b683b71c79251edc3a9b53c8bcf39448f688,83a8aac24ad4c5d8359f883124e1b683b71c79251edc3a9b53c8bcf39448f688,0.568225085735321,1243,1999,0.0327635295689106,0.9970382452011108,0.3613113760948181,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/netherland-flickr_M_6862482951_78a560f107_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,singapore-flickr_F_20411794293_d7a6aae66c_c,attack,facedancer,scan,1,56,214abd9d8bb73a43a64399861392588d0ad87a620df8478af74ad4876ded2a25,214abd9d8bb73a43a64399861392588d0ad87a620df8478af74ad4876ded2a25,0.5489867329597473,1250,1992,0.0158343464136123,0.9856311082839966,0.301096498966217,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,singapore-flickr_F_33525297682_eee6031622_c,attack,facedancer,scan,1,84,0b7d09e38cd87b33243d3e33b47927065fb3f286e5a0209b696dbffc54e56ed8,0b7d09e38cd87b33243d3e33b47927065fb3f286e5a0209b696dbffc54e56ed8,0.8186603784561157,1247,1998,0.0069876066409051,0.9964368343353271,0.1674863696098327,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_F_33574462985_422fca6322_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_33574462985_422fca6322_c.jpg,singapore-flickr_F_33574462985_422fca6322_c,attack,facedancer,scan,1,74,a51c226d58020adc3f0e4f9e040f71cab11e406eef661b2917fce067c85beb1c,a51c226d58020adc3f0e4f9e040f71cab11e406eef661b2917fce067c85beb1c,0.5415375828742981,1247,1993,0.0247714333236217,0.9941685199737548,0.288044273853302,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_F_33574462985_422fca6322_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,singapore-flickr_F_36921282312_c8e6a2674d_c,attack,facedancer,scan,1,51,631ebb547e34c84904afa854b6793a83a2492c626fb4630cfde6f43b47f0def8,631ebb547e34c84904afa854b6793a83a2492c626fb4630cfde6f43b47f0def8,0.7854858636856079,1245,1997,0.0110717546194791,0.9974011182785034,0.145309567451477,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_M_21893334161_8c8b011508_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_21893334161_8c8b011508_k.jpg,singapore-flickr_M_21893334161_8c8b011508_k,attack,facedancer,scan,1,54,aaa180e3dd4b7237234d2f8646d915137ebddd871e63c0f6af66074c61a3c611,aaa180e3dd4b7237234d2f8646d915137ebddd871e63c0f6af66074c61a3c611,0.6478056311607361,1248,1995,0.0210346262902021,0.9918078780174256,0.254623532295227,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_M_21893334161_8c8b011508_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_M_22512816725_a88536de72_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_22512816725_a88536de72_c.jpg,singapore-flickr_M_22512816725_a88536de72_c,attack,facedancer,scan,1,62,3469705795f1f0c11ae2e894580e2d114ca75d4f8b0658e1ae680b5fe4c50e35,3469705795f1f0c11ae2e894580e2d114ca75d4f8b0658e1ae680b5fe4c50e35,0.6935147047042847,1246,1997,0.0143546154722571,0.9966663718223572,0.1755795627832412,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_M_22512816725_a88536de72_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_M_22942161980_136669b7da_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_22942161980_136669b7da_c.jpg,singapore-flickr_M_22942161980_136669b7da_c,attack,facedancer,scan,1,89,525b192c175188a3d031de3092991cdbe0a5735c69f1473e4b526b196208296c,525b192c175188a3d031de3092991cdbe0a5735c69f1473e4b526b196208296c,0.8001405000686646,1248,1995,0.0042452123016119,0.9902897477149964,0.1839876621961593,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_M_22942161980_136669b7da_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg,singapore-flickr_M_31226135201_5aa42a5a13_c,attack,facedancer,scan,1,62,7c7a8a2a640a784f325b7aa2ff44dc89cf69965bc221f4ee98d8f634bf02fbfe,7c7a8a2a640a784f325b7aa2ff44dc89cf69965bc221f4ee98d8f634bf02fbfe,0.7063039541244507,1246,1994,0.0048330640420317,0.9943081736564636,0.2056487947702407,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_M_31226135201_5aa42a5a13_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,singapore-flickr_M_31244514601_d2cb0773d7_c,attack,facedancer,scan,1,55,f5276779dca2e75ede85e21ad785acb5908eccc6e246abac749dd0d6becd4264,f5276779dca2e75ede85e21ad785acb5908eccc6e246abac749dd0d6becd4264,0.5866879224777222,1245,1994,0.0171484369784593,0.9830605387687684,0.2302220612764358,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,singapore-flickr_M_33525333882_5cf0c0382a_k,attack,facedancer,scan,1,73,dd344271771009298550a8fbeaf7f1a5934fe053c54401cd4decd6919fb085c8,dd344271771009298550a8fbeaf7f1a5934fe053c54401cd4decd6919fb085c8,0.7081199288368225,1247,1997,0.018982520326972,0.996044397354126,0.2173673808574676,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
