eval_split,variant,image_path,cache_path,map_path,file_stem,hardware_source,assigned_q,trufor_score,frozen_threshold,clean_correct_at_frozen_threshold,native_height,native_width,n_altered_rectangles,n_face_rectangles,n_text_rectangles,A_union,E_union,mu_union,PG_union,E_minus_A_union,A_face,E_face,mu_face,PG_face,E_minus_A_face,A_text,E_text,mu_text,PG_text,E_minus_A_text
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg.npz,chinese2-flickr_M_21459989349_7ab0e1ace5_k,iphone15,72,0.9920680522918701,0.5329559743404388,True,1733,2765,4,0,4,0.04472629490926583,0.7363712533946951,16.463944864839295,1.0,0.6916449584854293,,,,,,0.04472629490926583,0.7363712533946951,16.463944864839295,1.0,0.6916449584854293
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg.npz,chinese2-flickr_M_22911363774_20c12ce7ec_c,iphone15,67,0.9848511815071106,0.5329559743404388,True,1721,2773,4,0,4,0.04082845853380307,0.5288267402981359,12.952405241072348,1.0,0.48799828176433285,,,,,,0.04082845853380307,0.5288267402981359,12.952405241072348,1.0,0.48799828176433285
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg.npz,chinese2-flickr_M_24235235151_ae8ac31253_k,iphone15,88,0.9949023723602295,0.5329559743404388,True,1736,2763,4,0,4,0.04146110302199406,0.8090673347015077,19.513888337035272,1.0,0.7676062316795137,,,,,,0.04146110302199406,0.8090673347015077,19.513888337035272,1.0,0.7676062316795137
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_30518538704_383875f8c4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_30518538704_383875f8c4_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_30518538704_383875f8c4_c.jpg.npz,chinese2-flickr_M_30518538704_383875f8c4_c,iphone15,73,0.99439537525177,0.5329559743404388,True,1737,2772,4,0,4,0.04125326793720576,0.7174522034578403,17.3914028956426,1.0,0.6761989355206346,,,,,,0.04125326793720576,0.7174522034578403,17.3914028956426,1.0,0.6761989355206346
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31304800026_59e0161aba_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31304800026_59e0161aba_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31304800026_59e0161aba_c.jpg.npz,chinese2-flickr_M_31304800026_59e0161aba_c,iphone15,87,0.9922588467597961,0.5329559743404388,True,1732,2767,4,0,4,0.041903671696528956,0.8252198426852242,19.693258592267473,1.0,0.7833161709886952,,,,,,0.041903671696528956,0.8252198426852242,19.693258592267473,1.0,0.7833161709886952
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg.npz,chinese2-flickr_M_31969854474_39f84b92eb_h,iphone15,81,0.7478625178337097,0.5329559743404388,True,1745,2778,4,0,4,0.04167105027013312,0.12829365423092506,3.0787237998384924,1.0,0.08662260396079194,,,,,,0.04167105027013312,0.12829365423092506,3.0787237998384924,1.0,0.08662260396079194
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg.npz,chinese2-flickr_M_32771950686_f8d5084d87_h,iphone15,58,0.9980043768882751,0.5329559743404388,True,1733,2776,4,0,4,0.04310648024198845,0.838935323316287,19.46193051733114,1.0,0.7958288430742985,,,,,,0.04310648024198845,0.838935323316287,19.46193051733114,1.0,0.7958288430742985
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32812741685_462068ee90_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32812741685_462068ee90_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_32812741685_462068ee90_h.jpg.npz,chinese2-flickr_M_32812741685_462068ee90_h,iphone15,72,0.9975985884666443,0.5329559743404388,True,1726,2775,4,0,4,0.0424640631361373,0.8330325699135513,19.617354261246685,1.0,0.7905685067774141,,,,,,0.0424640631361373,0.8330325699135513,19.617354261246685,1.0,0.7905685067774141
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg.npz,chinese2-flickr_M_33525327222_f112b468ed_k,iphone15,82,0.9912645816802979,0.5329559743404388,True,1737,2768,4,0,4,0.04259449219802929,0.6788787525501009,15.938181617329162,1.0,0.6362842603520716,,,,,,0.04259449219802929,0.6788787525501009,15.938181617329162,1.0,0.6362842603520716
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_3625086942_a3ed938d9c_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_3625086942_a3ed938d9c_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_3625086942_a3ed938d9c_c.jpg.npz,chinese2-flickr_M_3625086942_a3ed938d9c_c,iphone15,60,0.9903683662414551,0.5329559743404388,True,1745,2778,4,0,4,0.03993452443575288,0.6153798031365362,15.409719079704237,1.0,0.5754452787007833,,,,,,0.03993452443575288,0.6153798031365362,15.409719079704237,1.0,0.5754452787007833
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg.npz,chinese2-flickr_M_36353666424_ab1a94e172_k,iphone15,54,0.9978918433189392,0.5329559743404388,True,1752,2775,4,0,4,0.04256797893784195,0.8981552898802748,21.099317193136354,1.0,0.8555873109424329,,,,,,0.04256797893784195,0.8981552898802748,21.099317193136354,1.0,0.8555873109424329
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg.npz,chinese2-flickr_M_37190875605_735b3fca0d_c,iphone15,66,0.9904864430427551,0.5329559743404388,True,1741,2775,4,0,4,0.04230994923700265,0.7403734944439677,17.498803657189583,1.0,0.698063545206965,,,,,,0.04230994923700265,0.7403734944439677,17.498803657189583,1.0,0.698063545206965
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_38999105422_457bedeef7_o.jpg.npz,chinese2-flickr_M_38999105422_457bedeef7_o,iphone15,61,0.9643839597702026,0.5329559743404388,True,1729,2758,4,0,4,0.04453147707221979,0.44503134317612425,9.993635343700502,1.0,0.4004998661039045,,,,,,0.04453147707221979,0.44503134317612425,9.993635343700502,1.0,0.4004998661039045
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg.npz,chinese2-flickr_M_6850649398_5d950a2635_k,iphone15,76,0.9980980753898621,0.5329559743404388,True,1722,2779,4,0,4,0.043985524418036555,0.8598932246036101,19.549459418312747,1.0,0.8159077001855735,,,,,,0.043985524418036555,0.8598932246036101,19.549459418312747,1.0,0.8159077001855735
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg.npz,netherland-flickr_F_26297818201_09eab93588_k,iphone15,76,0.9997643828392029,0.5329559743404388,True,1726,2772,3,0,3,0.03580248771442283,0.9453992601879048,26.405965633696905,1.0,0.9095967724734819,,,,,,0.03580248771442283,0.9453992601879048,26.405965633696905,1.0,0.9095967724734819
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998547103_f617b19dfc_h.jpg.npz,netherland-flickr_F_31998547103_f617b19dfc_h,iphone15,78,0.9965341091156006,0.5329559743404388,True,1747,2776,3,0,3,0.037224785511267566,0.6093021929372986,16.36818545946676,1.0,0.5720774074260311,,,,,,0.037224785511267566,0.6093021929372986,16.36818545946676,1.0,0.5720774074260311
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998771523_784e7e9597_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998771523_784e7e9597_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998771523_784e7e9597_h.jpg.npz,netherland-flickr_F_31998771523_784e7e9597_h,iphone15,58,0.9996840953826904,0.5329559743404388,True,1746,2772,3,0,3,0.03748952460292666,0.8329441541845443,22.21805058897758,1.0,0.7954546295816176,,,,,,0.03748952460292666,0.8329441541845443,22.21805058897758,1.0,0.7954546295816176
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg.npz,netherland-flickr_F_32868411313_4bb20e41db_c,iphone15,62,0.9987419247627258,0.5329559743404388,True,1772,2793,3,0,3,0.036024032994450006,0.7658803491943272,21.260261151557394,1.0,0.7298563161998772,,,,,,0.036024032994450006,0.7658803491943272,21.260261151557394,1.0,0.7298563161998772
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg.npz,netherland-flickr_F_36412358965_0ec43e5de3_c,iphone15,69,0.99978107213974,0.5329559743404388,True,1733,2772,3,0,3,0.03398464073593906,0.8492768267400157,24.990019266023836,1.0,0.8152921860040766,,,,,,0.03398464073593906,0.8492768267400157,24.990019266023836,1.0,0.8152921860040766
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg.npz,netherland-flickr_F_37048326531_f8270ca4df_k,iphone15,73,0.9997599720954895,0.5329559743404388,True,1739,2781,3,0,3,0.039212317047475076,0.8449963339604524,21.549257926722355,1.0,0.8057840169129773,,,,,,0.039212317047475076,0.8449963339604524,21.549257926722355,1.0,0.8057840169129773
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg.npz,netherland-flickr_M_14867283357_afe052b7e3_c,iphone15,88,0.9969800114631653,0.5329559743404388,True,1730,2776,3,0,3,0.03847095667238593,0.7261976500714429,18.876516543522825,1.0,0.6877266933990569,,,,,,0.03847095667238593,0.7261976500714429,18.876516543522825,1.0,0.6877266933990569
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg.npz,netherland-flickr_M_15788104622_be592061dc_k,iphone15,59,0.9996258020401001,0.5329559743404388,True,1744,2776,3,0,3,0.036351889062210825,0.9257854039402789,25.46732584807176,1.0,0.889433514878068,,,,,,0.036351889062210825,0.9257854039402789,25.46732584807176,1.0,0.889433514878068
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg.npz,netherland-flickr_M_21260956694_6fd7ae0222_k,iphone15,70,0.9872801899909973,0.5329559743404388,True,1745,2777,3,0,3,0.03766922933263721,0.5295022588234236,14.056625744786729,1.0,0.4918330294907864,,,,,,0.03766922933263721,0.5295022588234236,14.056625744786729,1.0,0.4918330294907864
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg.npz,netherland-flickr_M_23559454676_4919252d67_c,iphone15,56,0.9993127584457397,0.5329559743404388,True,1744,2776,3,0,3,0.035723138037701926,0.9044258630834069,25.31764880590509,1.0,0.868702725045705,,,,,,0.035723138037701926,0.9044258630834069,25.31764880590509,1.0,0.868702725045705
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg.npz,netherland-flickr_M_30990255070_570d17d9d4_c,iphone15,81,0.9990731477737427,0.5329559743404388,True,1746,2780,3,0,3,0.03903269137267506,0.7421292028421388,19.01301644194764,1.0,0.7030965114694637,,,,,,0.03903269137267506,0.7421292028421388,19.01301644194764,1.0,0.7030965114694637
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg.npz,netherland-flickr_M_31998389253_0a26f25b0d_h,iphone15,54,0.9995947480201721,0.5329559743404388,True,1743,2774,3,0,3,0.040574286020381864,0.9146162018441483,22.541769469084556,1.0,0.8740419158237664,,,,,,0.040574286020381864,0.9146162018441483,22.541769469084556,1.0,0.8740419158237664
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg.npz,netherland-flickr_M_31998818913_b87fd05689_h,iphone15,76,0.977332592010498,0.5329559743404388,True,1736,2773,3,0,3,0.03609380946287522,0.6648433861907634,18.419872994414657,1.0,0.6287495767278882,,,,,,0.03609380946287522,0.6648433861907634,18.419872994414657,1.0,0.6287495767278882
official_test,textdiffuserft_bfei,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg.npz,netherland-flickr_M_33276713046_c88eb6c4c8_c,iphone15,65,0.9990302324295044,0.5329559743404388,True,1741,2777,3,0,3,0.037435180299651045,0.7929968758319449,21.18319905191793,1.0,0.7555616955322938,,,,,,0.037435180299651045,0.7929968758319449,21.18319905191793,1.0,0.7555616955322938
