pair_id,split,variant,file_stem,hardware_source,field_name,assigned_q,parent_probability,attack_probability,probability_delta,parent_margin,attack_margin,margin_delta,feature_shift_norm,attack_axis_projection,attack_axis_cosine,gray_mad_inside,gray_mad_patch,lap_mad_inside,changed_inside_ge2,changed_inside_ge5,annotation_coverage,cos_to_train_global,cos_to_train_d1,cos_to_train_d2,cos_to_train_same_field
33afa520f667e4e391e0,digital3_dev,digital_3,persian-NM-1035,scan,name,59,0.003406328616182306,0.0005144620655387699,-0.002891866550643536,-5.678708076477051,-7.571874141693115,-1.8931660652160645,4.111083984375,-1.4991146073503778,-0.36465190520263363,38.78795623779297,2.262605667114258,35.31237030029297,0.7603753634681469,0.5254427702881311,1.0,-0.3925774395465851,-0.3675478398799896,-0.4179317355155945,-0.26433178782463074
42a91bd1f020480a27a3,digital3_dev,digital_3,portugal-013_03,scan,dob,57,0.01603204312255557,0.0003029361483955698,-0.01572910697416,-4.117003917694092,-8.101685523986816,-3.9846816062927246,8.274479866027832,-3.1552934057858493,-0.3813283078662622,55.68036651611328,5.833237648010254,38.45616149902344,0.8547956989247312,0.6569462365591398,0.9538461538461539,-0.406141996383667,-0.38291117548942566,-0.42956721782684326,-0.44973665475845337
9cf87d02c9b271959b06,digital3_dev,digital_3,portugal-013_03,scan,doe,57,0.0014001102027793083,0.0008126442052800121,-0.0005874659974992962,-6.569803237915039,-7.114404201507568,-0.5446009635925293,3.4767673015594482,-0.43124545421506655,-0.12403632938610482,29.897024154663086,2.841601610183716,30.97824478149414,0.7977573904179409,0.5808358817533129,1.0,-0.16744235157966614,-0.15418745577335358,-0.1809729039669037,-0.1932286024093628
6b8c6599016f90ca2aa1,digital3_dev,digital_3,portugal-013_03,scan,name,57,0.004674069644256787,0.007634644814641316,0.0029605751703845285,-5.361040115356445,-4.867394924163818,0.49364519119262695,1.752504825592041,0.39089582819068674,0.22304978707184564,42.38058853149414,6.510533332824707,28.762876510620117,0.8760767227564102,0.7165965544871795,0.9377289377289377,0.22653146088123322,0.21041378378868103,0.24292555451393127,0.13821089267730713
b7f2561b2050766aa0ec,digital3_dev,digital_3,portugal-017_03,scan,dob,64,0.005211389665683725,0.0014415481441435712,-0.0037698415215401534,-5.251683712005615,-6.540595054626465,-1.2889113426208496,3.4575045108795166,-1.0206319756117015,-0.2951932448389125,63.29395294189453,8.845556259155273,38.1929931640625,0.8431156116523492,0.6578682151941259,0.9424242424242424,-0.32152193784713745,-0.3018827736377716,-0.34138137102127075,-0.3578927516937256
1f7af309253447cd57e1,digital3_dev,digital_3,portugal-017_03,scan,doe,64,0.0070880471145468825,0.00023590425500699645,-0.006852142859539886,-4.942232131958008,-8.351848602294922,-3.409616470336914,6.635601997375488,-2.6999247187336133,-0.4068846684598454,25.027679443359375,2.3999969959259033,28.670278549194336,0.80719131614654,0.5886928991406604,1.0,-0.44262275099754333,-0.4182398319244385,-0.46716782450675964,-0.4975705146789551
5e5630241b76106b0758,digital3_dev,digital_3,portugal-017_03,scan,name,64,0.007675013762962551,0.017771789702948074,0.010096775939985522,-4.8620805740356445,-4.012211322784424,0.8498692512512207,2.058509588241577,0.6729739309706186,0.32692290325715084,62.92869567871094,7.179440498352051,38.14012145996094,0.8826262626262626,0.7355218855218856,0.9933774834437086,0.33257344365119934,0.3131284713745117,0.3521999418735504,0.24103552103042603
d4fd8911b4714155dc48,digital3_dev,digital_3,portugal-029_03,scan,dob,71,0.0019689605041025575,4.561132630501793e-05,-0.0019233491777975395,-6.228278636932373,-9.995308876037598,-3.7670302391052246,7.564691543579102,-2.9829448993048167,-0.394324723238284,61.09642791748047,8.946866035461426,32.82335662841797,0.8508346107988418,0.6561488673139159,0.9478527607361963,-0.4212294816970825,-0.3973800241947174,-0.4452674090862274,-0.4657632112503052
dba4d120419ef034888a,digital3_dev,digital_3,portugal-029_03,scan,doe,71,0.001580192010404483,4.15252400755288e-05,-0.0015386667703289542,-6.448627471923828,-10.089167594909668,-3.64054012298584,7.01812744140625,-2.882782961985084,-0.410762412916151,24.005311965942383,2.4402551651000977,26.197813034057617,0.7778898934452696,0.5474652889893445,1.0,-0.4395965337753296,-0.41508305072784424,-0.4642868936061859,-0.49562856554985046
41c414b68070cd907f77,digital3_dev,digital_3,portugal-029_03,scan,name,71,0.0005781300380157252,0.014086396218857598,0.013508266180841872,-7.455133438110352,-4.248359203338623,3.2067742347717285,5.063701629638672,2.5393029096327453,0.501471669414681,51.107017517089844,8.011560440063477,23.602773666381836,0.8525390625,0.68212890625,0.9534450651769087,0.5481663942337036,0.5268994569778442,0.569159209728241,0.43792587518692017
ddcd819f178562019cb5,digital3_dev,digital_3,portugal-119_03,scan,dob,88,0.0002136005951608151,2.2636143616458642e-05,-0.00019096445154435644,-8.451189041137695,-10.695940017700195,-2.2447509765625,5.706750392913818,-1.7775191731237856,-0.3114765936374167,54.62547302246094,10.231264114379883,31.564176559448242,0.8073185414516684,0.6068541451668387,0.9444444444444444,-0.3257315456867218,-0.3028581440448761,-0.34898635745048523,-0.3675712049007416
a8f6c4b337a1573f9dcd,digital3_dev,digital_3,portugal-119_03,scan,doe,88,0.00025776398294952765,3.413912700183702e-05,-0.0002236248559476906,-8.263208389282227,-10.285032272338867,-2.0218238830566406,4.424886226654053,-1.600993051940298,-0.36181564224102414,30.50116539001465,3.1717405319213867,26.286951065063477,0.7686874394575396,0.5496851792056829,1.0,-0.3893287479877472,-0.36547043919563293,-0.41345781087875366,-0.4390149414539337
cb7d799130681b822984,digital3_dev,digital_3,portugal-119_03,scan,name,88,0.0007824647604034605,0.04653492870515032,0.045752463944746864,-7.152278900146484,-3.019899606704712,4.1323792934417725,6.826129913330078,3.272248682105855,0.47937099405562184,41.84123229980469,6.405380725860596,23.857837677001953,0.8443008814102564,0.6617337740384616,0.982725527831094,0.5140637755393982,0.4900088906288147,0.5380801558494568,0.3907160460948944
03304b2dec861144c8ca,digital3_dev,digital_3,portugal-NF-1060,scan,dob,73,0.0014141969840644015,0.0025365948480317257,0.0011223978639673241,-6.559778213500977,-5.974392890930176,0.5853853225708008,2.720100164413452,0.4635407871069386,0.17041313153513743,68.57672119140625,6.120048522949219,38.255916595458984,0.8514731537119596,0.6567164179104478,0.9390243902439024,0.15001678466796875,0.14608053863048553,0.1537778228521347,0.1730300784111023
5f3895fbd4f42ac98846,digital3_dev,digital_3,portugal-NF-1060,scan,doe,73,0.0018579342601861973,0.0001568922741851745,-0.001701041986001023,-6.286430358886719,-8.759794235229492,-2.4733638763427734,5.455810070037842,-1.9585476332183425,-0.35898383706102105,22.39098358154297,1.9785211086273193,26.85814666748047,0.783036039315617,0.5418638514743357,1.0,-0.3960142731666565,-0.37148866057395935,-0.42082908749580383,-0.4498116374015808
9379c38770e921f909d8,digital3_dev,digital_3,portugal-NF-1060,scan,name,73,0.0003294189052007123,0.39140114008589566,0.39107172118069494,-8.017850875854492,-0.4414263963699341,7.576424479484558,9.39751148223877,5.999435980480677,0.6384068795041717,65.77069091796875,8.225375175476074,31.4943904876709,0.8778076171875,0.74591064453125,0.8576214405360134,0.7126069068908691,0.6938694715499878,0.7305141687393188,0.6209444403648376
8b23b7cd18184cec4d3f,digital3_dev,digital_3,portugal-NF-1066,scan,dob,80,0.0006183440859559879,0.00021153008358649445,-0.0004068140023694935,-7.387846946716309,-8.460931777954102,-1.073084831237793,4.178387641906738,-0.8497284918590036,-0.20336277164347635,55.696266174316406,11.466985702514648,29.25227165222168,0.8215671390013495,0.6117155870445344,0.96,-0.20080707967281342,-0.18438777327537537,-0.2175847887992859,-0.22130560874938965
e3584a428b11b2d06f34,digital3_dev,digital_3,portugal-NF-1066,scan,doe,80,0.0002996174872339068,5.499673374545979e-05,-0.00024462075348844696,-8.112704277038574,-9.808181762695312,-1.6954774856567383,4.04335880279541,-1.3425737508619586,-0.3320441782049515,35.01347351074219,3.6840591430664062,25.199342727661133,0.762753036437247,0.5406477732793522,1.0,-0.3647497594356537,-0.3414258360862732,-0.3883790671825409,-0.41438567638397217
0741b103a7e893d5f41f,digital3_dev,digital_3,portugal-NF-1066,scan,name,80,0.002488670151973184,0.008582762553019064,0.006094092401045879,-5.9935150146484375,-4.749379634857178,1.2441353797912598,2.6259684562683105,0.985175867893885,0.37516668014127275,50.75260543823242,7.9562087059021,24.916240692138672,0.8536865234375,0.697802734375,0.924187725631769,0.407471239566803,0.3888162076473236,0.42607390880584717,0.30036988854408264
58e90971fdae9c864bf0,digital3_dev,digital_3,portugal-NF-1109,scan,dob,87,0.001317395649356994,0.004768589427773691,0.0034511937784166965,-6.630780220031738,-5.3409247398376465,1.2898554801940918,3.145235300064087,1.0213795964640933,0.32473869171037273,69.8035888671875,10.784873008728027,35.850399017333984,0.8541427477994642,0.6689150401836969,0.9512195121951219,0.3497043251991272,0.34187397360801697,0.3570547103881836,0.3721437454223633
03abdccb4c144ec70115,digital3_dev,digital_3,portugal-NF-1109,scan,doe,87,0.0014839548734671554,0.00033766766648441496,-0.0011462872069827404,-6.51155948638916,-7.993110656738281,-1.481551170349121,4.186094760894775,-1.173174948471271,-0.2802552296308996,32.246456146240234,3.2003068923950195,27.700899124145508,0.7752600633197648,0.5634554500226142,1.0,-0.3128960430622101,-0.29127079248428345,-0.33486929535865784,-0.3596648573875427
00ecae877820d80ee127,digital3_dev,digital_3,portugal-NF-1109,scan,name,87,0.0015352571622491208,0.06777106852359704,0.06623581136134793,-6.477520942687988,-2.621443033218384,3.8560779094696045,4.995730876922607,3.05345781723974,0.6112134325219465,53.38911437988281,5.540190696716309,30.09187889099121,0.860539703605397,0.7034210720342107,0.9362186788154897,0.674735426902771,0.6529493927955627,0.695950448513031,0.5646116137504578
e874498e57f849cb6638,digital3_dev,digital_3,russian-062_03,scan,dob,69,0.0007152869629841057,0.0007680920147501763,5.280505176607055e-05,-7.2421112060546875,-7.170832633972168,0.07127857208251953,1.7916123867034912,0.05644235366525371,0.03150366345094645,46.16671371459961,7.732778549194336,36.94032669067383,0.8238344988344989,0.6199300699300699,1.0,0.031070446595549583,0.03674143925309181,0.025018278509378433,0.034273818135261536
3a8267a7b9504cbcb513,digital3_dev,digital_3,russian-062_03,scan,doe,69,0.185195325144269,0.0016695171410352901,-0.1835258080032337,-1.4815373420715332,-6.393549919128418,-4.912012577056885,7.413100242614746,-3.8896058518323082,-0.5246935458221145,39.06929016113281,2.587653398513794,35.559791564941406,0.9317016317016317,0.8341491841491842,1.0,-0.5752785801887512,-0.5497825741767883,-0.6006559729576111,-0.6227990388870239
e4a8bc74b6dc488a0443,digital3_dev,digital_3,russian-062_03,scan,name_en,69,0.0001614069185939124,0.0001244462387527006,-3.696067984121181e-05,-8.731420516967773,-8.991512298583984,-0.26009178161621094,2.282914638519287,-0.2059551965549027,-0.09021589904407751,51.88498306274414,7.732778549194336,33.898963928222656,0.8374142167245615,0.6522494281114971,1.0,-0.11517249047756195,-0.10034698247909546,-0.13049116730690002,-0.13360565900802612
56b85e91eea79ce41800,digital3_dev,digital_3,russian-132_03,scan,dob,53,0.0024637276704157036,0.004296510689641728,0.0018327830192260246,-6.003612995147705,-5.445646286010742,0.5579667091369629,2.0553581714630127,0.44182919789816594,0.2149645760201834,37.43971633911133,4.557882785797119,39.476226806640625,0.8415204678362573,0.6376608187134503,1.0,0.23554298281669617,0.22749388217926025,0.24341638386249542,0.26250049471855164
e94dc01c16c5c77cf4b7,digital3_dev,digital_3,russian-132_03,scan,doe,53,0.005481457665526902,0.002213750781702512,-0.00326770688382439,-5.200887680053711,-6.110850811004639,-0.9099631309509277,2.3952431678771973,-0.7205596206390553,-0.3008294232095261,44.131126403808594,2.9278297424316406,45.30443572998047,0.9421052631578948,0.8494736842105263,1.0,-0.30470654368400574,-0.28335535526275635,-0.3264120817184448,-0.3499198853969574
25de4165c008e6d54f6b,digital3_dev,digital_3,russian-132_03,scan,name_en,53,0.0033327545963825374,0.0073591416641052895,0.004026387067722752,-5.700617790222168,-4.904425621032715,0.7961921691894531,2.0868444442749023,0.6304694199944212,0.3021161551950198,46.875030517578125,4.557883262634277,49.334842681884766,0.8663101604278075,0.6842332240814214,1.0,0.3383972644805908,0.32704025506973267,0.34949085116386414,0.33850419521331787
6fce7fa1ef7680dcdc1e,digital3_dev,digital_3,russian-NF-1089,scan,dob,80,0.22248667366271443,0.002080270604391016,-0.22040640305832343,-1.2512335777282715,-6.173174858093262,-4.92194128036499,6.71724796295166,-3.897467953543671,-0.5802179665005346,25.33211326599121,4.042463779449463,25.185068130493164,0.7943089430894309,0.5469802555168409,1.0,-0.6488423347473145,-0.6246522068977356,-0.6726555824279785,-0.6843177676200867
cb228514a6bc8310760a,digital3_dev,digital_3,russian-NF-1089,scan,doe,80,0.18363407906707996,0.0018071918641687503,-0.1818268872029112,-1.491917610168457,-6.314172267913818,-4.822254657745361,5.59208345413208,-3.81853051911979,-0.6828457676714779,43.25429916381836,2.853266477584839,33.52672576904297,0.9405263157894737,0.8541520467836258,1.0,-0.7538220882415771,-0.731478750705719,-0.7754213809967041,-0.7877205014228821
0d7a542e6ab0ecc4c749,digital3_dev,digital_3,russian-NF-1089,scan,name_en,80,0.062125691826990966,0.0004912713997109318,-0.06163442042728003,-2.71445631980896,-7.618022441864014,-4.903566122055054,6.058693885803223,-3.8829174771005714,-0.6408835881606518,44.16317367553711,4.042463302612305,29.46237564086914,0.7868969454753069,0.5419640308307165,1.0,-0.7198631167411804,-0.6981893181800842,-0.7408443093299866,-0.7362446784973145
1a7777b93ae47d612bcf,digital3_dev,digital_3,russian-NF-1099,scan,dob,53,0.0032303926926988496,0.010645196337668153,0.007414803644969303,-5.7319159507751465,-4.531944274902344,1.1999716758728027,2.7592363357543945,0.9502045809712558,0.3443723064452408,38.648136138916016,8.853290557861328,38.169734954833984,0.8344019339920118,0.6403195291149885,1.0,0.36221376061439514,0.3464600741863251,0.3778768479824066,0.39880338311195374
247fa4e4f0a9a1b981cc,digital3_dev,digital_3,russian-NF-1099,scan,doe,53,0.0021202818275760722,0.0001011232840300931,-0.002019158543545979,-6.154083728790283,-9.199069023132324,-3.044985294342041,6.056689262390137,-2.4111893920907943,-0.3981035327441039,29.51236343383789,2.19930100440979,39.06821823120117,0.9071368509564852,0.7688669329409291,1.0,-0.42282432317733765,-0.3979412913322449,-0.4479467272758484,-0.47561031579971313
e30e34d0218008530e94,digital3_dev,digital_3,russian-NF-1099,scan,name_en,53,0.0030172278465544302,0.009011171036534094,0.005993943189979664,-5.8003950119018555,-4.700238227844238,1.1001567840576172,2.609124183654785,0.8711655758356103,0.3338919555048955,53.76525115966797,9.665935516357422,35.14181900024414,0.8796496930299748,0.7162633923197304,1.0,0.3534499406814575,0.33567312359809875,0.37126606702804565,0.3577204644680023
3996d193fa9958c1623c,digital3_dev,digital_3,turkiye-032_03,scan,dob,53,0.003787006149801122,5.5351253186514715e-05,-0.0037316548966146073,-5.572385311126709,-9.801755905151367,-4.229370594024658,7.034024715423584,-3.3490518100306743,-0.47612170066550535,39.01243591308594,5.867589950561523,38.691951751708984,0.926623992413466,0.8231784415994943,1.0,-0.5336893200874329,-0.509194552898407,-0.5581187009811401,-0.5724315047264099
47dd38874f5412f77484,digital3_dev,digital_3,turkiye-032_03,scan,doe,53,0.009072391083766469,0.0007447766440255051,-0.008327614439740963,-4.693405628204346,-7.201681137084961,-2.5082755088806152,5.557968616485596,-1.9861926133738232,-0.35735945098404115,31.06846809387207,6.866554260253906,34.83171844482422,0.890034771613719,0.7431642168484274,1.0,-0.38548821210861206,-0.3617752194404602,-0.40947413444519043,-0.4373593330383301
2bc5d9025d2a4b03f020,digital3_dev,digital_3,turkiye-032_03,scan,name_other,53,0.04276220267052904,0.0006784096142679216,-0.04208379305626112,-3.1083972454071045,-7.295080661773682,-4.186683416366577,7.2136149406433105,-3.315249719052202,-0.45958229630102043,38.428592681884766,5.8673882484436035,43.769561767578125,0.9230769230769231,0.8087912087912088,1.0,-0.506804883480072,-0.4817369282245636,-0.5319069027900696,
51bf336032943544110e,digital3_dev,digital_3,turkiye-101_03,scan,dob,76,0.0001573601732516382,1.96319954639814e-05,-0.00013772817778765682,-8.756815910339355,-10.838330268859863,-2.081514358520508,4.635118007659912,-1.6482593036081674,-0.35560244655784035,38.709632873535156,5.648803234100342,26.6374454498291,0.9233434038267875,0.8138972809667674,1.0,-0.39109307527542114,-0.3669705390930176,-0.4154958426952362,-0.4316256046295166
92849c75cba7141ef8e0,digital3_dev,digital_3,turkiye-101_03,scan,doe,76,5.395013605378754e-05,8.855099731394478e-05,3.4600861260157235e-05,-9.827396392822266,-9.331843376159668,0.49555301666259766,2.495098352432251,0.3924065509333225,0.1572709751304192,31.58228302001953,6.701778411865234,25.18244171142578,0.8661430010070493,0.69067472306143,1.0,0.14344923198223114,0.14181490242481232,0.1448027640581131,0.15557463467121124
0e5a6abd9d4e63160717,digital3_dev,digital_3,turkiye-101_03,scan,name,76,0.0012734078182325326,0.00044088670211217686,-0.0008325211161203556,-6.6647844314575195,-7.726281642913818,-1.0614972114562988,3.113793134689331,-0.8405527674479084,-0.26994496136679674,42.47187042236328,5.648642539978027,30.130247116088867,0.9170564650851988,0.8051286334781156,1.0,-0.3106549084186554,-0.28959164023399353,-0.33204200863838196,-0.21920464932918549
e0b807893f2e6389f022,digital3_dev,digital_3,turkiye-104_03,scan,dob,57,0.0008045626653132026,0.00019701081517900181,-0.0006075518501342008,-7.124406814575195,-8.532054901123047,-1.4076480865478516,4.194488048553467,-1.1146543598708845,-0.2657426477243844,40.81114959716797,5.869751930236816,41.278785705566406,0.9238984717132899,0.8155777996246313,1.0,-0.31205153465270996,-0.29176822304725647,-0.33261367678642273,-0.34374764561653137
