digital3_image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,digital3_assigned_q,source_sha256,digital3_cache_sha256,split,parent_image_path,parent_assigned_q,parent_cache_sha256,parent_membership,controlled_parent_score,controlled_digital3_score,controlled_delta,augmented_parent_score,augmented_digital3_score,augmented_delta
test/attack/digital_3/scan/persian-010_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-010_03.jpg,persian-010_03,attack,digital_3,scan,1,69,b6ce3f4192b35b066236b36ff35d2a305c09166380fded9b0d839acc03860432,60d735a216ea1da2afaf33ad392e6b74a6cfdcf90bd63b774a3e0d326f36c19d,project_train,train/bonafide/scan/persian-010_03.jpg,69.0,52d494b018a6afc6e29ddab0982480075396be3857d3dc52ff3dde275feb1025,matched_project,0.0060043334960937,0.0077400207519531,0.0017356872558594002,0.03704833984375,0.03680419921875,-0.000244140625
test/attack/digital_3/scan/persian-045_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-045_03.jpg,persian-045_03,attack,digital_3,scan,1,66,8f1bea6c9786299f62dea20dd040af546d00893ac7ba675c81cfd41fc8ad32ce,de7162de590db82baa45ade4cba9ed544ecb7940aec9e91a511d8976ce4cff14,project_train,train/bonafide/scan/persian-045_03.jpg,66.0,7de448406af3e694f80ce65196a7676a194bc3e788d590708192432b572a013e,matched_project,0.0056076049804687,0.0134811401367187,0.00787353515625,0.03314208984375,0.03314208984375,0.0
test/attack/digital_3/scan/persian-069_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-069_03.jpg,persian-069_03,attack,digital_3,scan,1,79,63386e05f2919603be4d77747e6be70c57d262c708269545202b221486a3b1d2,9373ee93a061aadffc00529c79fc80fd2ad9a976ab1c2785d0c13d956d39bc40,project_train,train/bonafide/scan/persian-069_03.jpg,79.0,42abe888419cd5a12a6422a05a676e65cba22d057ddb46ff716b5c8e9f9e42e5,matched_project,0.0055351257324218,0.0049819946289062,-0.0005531311035156007,0.03314208984375,0.033355712890625,0.000213623046875
test/attack/digital_3/scan/persian-087_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-087_03.jpg,persian-087_03,attack,digital_3,scan,1,61,d935f9d3a1ec2c560099694d00e5ff550806d3f1d2e77314610a213634672b54,8733bac3b344acc650d5ab3feacbebf7088609179a37a350421077e3359130ef,project_train,train/bonafide/scan/persian-087_03.jpg,61.0,6f0a24f1b2c298dde5c367e1af2025ff7caf2f7ca7a426964b5dc516beca1710,matched_project,0.044769287109375,0.09295654296875,0.048187255859375,0.036224365234375,0.040008544921875,0.0037841796875
test/attack/digital_3/scan/persian-122_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-122_03.jpg,persian-122_03,attack,digital_3,scan,1,61,3201f6a44d1cb5e089565fe4881f1128b90364d6a7a33ad2f7d4f32cbd1e2a3f,4b8648dc84cbe0f0f01d1447c6d4ef006e9f62a50dadfb2958b3db72d8223793,project_train,train/bonafide/scan/persian-122_03.jpg,61.0,ea4406fa160f1b2d35ec4bf9e8d9e3bed046cabe0e62aecd5173378f2afac4ee,matched_project,0.0082855224609375,0.0048294067382812,-0.0034561157226563003,0.034912109375,0.034271240234375,-0.000640869140625
test/attack/digital_3/scan/persian-144_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-144_03.jpg,persian-144_03,attack,digital_3,scan,1,72,0a4ab72e9d1ad457b9143af0358cd965848f4a3d83f8fe31ff917f9b78366c84,fc36c7670108e2e3efbdb874544c4939fd15f192df2b61af1333fc304f276b4e,dev_val,train/bonafide/scan/persian-144_03.jpg,72.0,128f6c40183c3722187bf51e8ceb573603ef8a07a82c24ca59cb30b0bc0e9f25,matched_project,0.00555419921875,0.0073318481445312,0.0017776489257811997,0.034881591796875,0.0345458984375,-0.000335693359375
test/attack/digital_3/scan/persian-NF-1001.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1001.jpg,persian-NF-1001,attack,digital_3,scan,1,60,4a5301a81541b32f84e27ae75a111bd8df8b7b5dd6b2b72aa9ea7836564b547d,c84ac575b0b4d6f02a02473a7f37bb3b7fa01d56a46048fa7fe1da8ac81edd31,project_train,train/bonafide/scan/persian-NF-1001.jpg,60.0,102a64a9a13878dc4053e07d5885a7789d90af31ca93d1b0c0c3b0ab40a64998,matched_project,0.0509033203125,0.042388916015625,-0.008514404296875,0.033599853515625,0.03387451171875,0.000274658203125
test/attack/digital_3/scan/persian-NF-1018.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1018.jpg,persian-NF-1018,attack,digital_3,scan,1,73,9a6ec8cab0b7a0dcbdcaf9a4f7f73dfb0ba68a3b3fb27df641f15aef60eb300c,6170f1231efb7a508db34cd3e8ebfe99bc021590a667889134311806070796fe,dev_val,train/bonafide/scan/persian-NF-1018.jpg,73.0,620a88120aaada855a46ad8beb7528cf889dfe8e0df357633d9d5bb0385eca03,matched_project,0.0091400146484375,0.01971435546875,0.0105743408203125,0.033203125,0.03460693359375,0.00140380859375
test/attack/digital_3/scan/persian-NF-1031.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1031.jpg,persian-NF-1031,attack,digital_3,scan,1,81,f164cec40cfa74300ebeeb0ed5df0b9e4324fc1d48b62156fe81d0622697bf63,f99511e224c1f1391294522076a23d5b7f44906930d9a5df312b4acac2cde301,project_train,train/bonafide/scan/persian-NF-1031.jpg,81.0,0cf17cff1e7f443b789cffabaf86796c7d962fce8ffd5a91c9bcaf409ee3c2dc,matched_project,0.0068511962890625,0.0077857971191406,0.0009346008300780998,0.034210205078125,0.034271240234375,6.103515625e-05
test/attack/digital_3/scan/persian-NF-1034.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1034.jpg,persian-NF-1034,attack,digital_3,scan,1,72,49df4fc1c15839443cbaa7a24da1d9c2dfe60c74f9bdbb90d7f8699b60b2af68,adb0ba944e9f9c4174df452699774701b0c88d8fbe47472d851da9cf40967a8b,project_train,train/bonafide/scan/persian-NF-1034.jpg,72.0,91e037a330de08deba820fef68b850a5adbe11a2fe9ffca64770c1476c3f3f16,matched_project,0.0152511596679687,0.018798828125,0.0035476684570313003,0.03399658203125,0.034027099609375,3.0517578125e-05
test/attack/digital_3/scan/persian-NF-1043.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1043.jpg,persian-NF-1043,attack,digital_3,scan,1,81,9ec8b4bf2e2889e6cf79c3fcc63496c06dae9131f2f9e61c1192df7999c3502e,0f10706f825fcd3cdb6abb7670559cfac8fbd37389f82a4f500dc45d0cbf2c49,project_train,train/bonafide/scan/persian-NF-1043.jpg,81.0,be6cbe1aaa0acc5a86f1d60ae15b3e76be3c25f3fa4efadce8c735a267985124,matched_project,0.0054588317871093,0.0174102783203125,0.0119514465332032,0.034088134765625,0.08648681640625,0.052398681640625
test/attack/digital_3/scan/persian-NF-1079.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1079.jpg,persian-NF-1079,attack,digital_3,scan,1,80,489c180622626c18cd577f0f771aacafcabab4e133d75c21da9cac511661457b,0d2cc1e792dad1d9fa9afd594a8d6e10a49d491879715ac5df8bed13cd849319,project_train,train/bonafide/scan/persian-NF-1079.jpg,80.0,bb47bf377f457cf6b6180f1ae8bfc9aed99701ee5e4b0af82eb1d9737b229835,matched_project,0.01763916015625,0.034210205078125,0.016571044921875,0.03411865234375,0.034454345703125,0.000335693359375
test/attack/digital_3/scan/persian-NF-1097.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1097.jpg,persian-NF-1097,attack,digital_3,scan,1,89,015eafa4c5f779d42a83b1932abbf7b0383371206236799bc26847ea90655fa6,8b59cd076a52a00d32c0f19e7ebfa88b59d89fc621ef58a3b0802a90900214b3,dev_val,train/bonafide/scan/persian-NF-1097.jpg,89.0,30e1bc2089133930d95f3f82594c8b6306ee5b62d4cbbd09127b441b363cc8cd,matched_project,0.017364501953125,0.018310546875,0.000946044921875,0.034393310546875,0.0338134765625,-0.000579833984375
test/attack/digital_3/scan/persian-NF-1108.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1108.jpg,persian-NF-1108,attack,digital_3,scan,1,51,3ed6cf0c6e5c9064cb49d19069dc4d7d9547159a034c592af7a3dce935134676,ccbfb3620513c5fbb8026269265f0a3363761070b72530d40243da1e0608c9a3,project_train,train/bonafide/scan/persian-NF-1108.jpg,51.0,0b22168aa56d07790ba753977f3a58edc2bf0aaf30096c3311f42b956eaae2d4,matched_project,0.0148162841796875,0.05596923828125,0.0411529541015625,0.034759521484375,0.0361328125,0.001373291015625
test/attack/digital_3/scan/persian-NM-1010.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1010.jpg,persian-NM-1010,attack,digital_3,scan,1,69,17a2bc4c5f21cce461165a5bad1f7b9d3581853f5cafed20c814c4ca979cc8d7,6b50609f04e9b69dd628dfd205d7fcfebd86e8117b286a5208365722db94f066,project_train,train/bonafide/scan/persian-NM-1010.jpg,69.0,2416cfca994f49ebdb0ac39cb86b7757d9c4f1fdf399b7ae3e8935b822853cd1,matched_project,0.0069313049316406,0.0112457275390625,0.0043144226074219,0.03729248046875,0.03765869140625,0.0003662109375
test/attack/digital_3/scan/persian-NM-1035.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1035.jpg,persian-NM-1035,attack,digital_3,scan,1,59,bcc657f980e2a49933b26081fa389fc1720ff9346e8eec5405b9d9733f141349,44c634d8ed85054971aa666d4fd4c5107c61fabb3bb2088a4b1bd75c32e87b29,dev_val,train/bonafide/scan/persian-NM-1035.jpg,59.0,92a2fe18860ef42d3b7808909559e9eddd72d719aeafc79e5bf25d45ce0e2ffa,matched_project,0.009002685546875,0.0234375,0.014434814453125,0.03765869140625,0.1182861328125,0.08062744140625
test/attack/digital_3/scan/persian-NM-1074.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1074.jpg,persian-NM-1074,attack,digital_3,scan,1,51,8b3ce4b2996ff7ab7153f3f6d2fa868583c32df94840342bbfa4a75592202c0d,b311e9946351ec3d3e557347032c7ee12056850da4bb37e68ae1ed91126822bb,project_train,train/bonafide/scan/persian-NM-1074.jpg,51.0,106fec657dc2bdccbe86e142f77a02d8ac0cc33e14a84d17249ce063376efb0a,matched_project,0.010467529296875,0.0207977294921875,0.0103302001953125,0.03302001953125,0.03851318359375,0.0054931640625
test/attack/digital_3/scan/portugal-004_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-004_03.jpg,portugal-004_03,attack,digital_3,scan,1,79,073b760b5b41bc6070ae9664c5386c3d35e9d5691b4492296daeab3de09db98e,d47ad622bad86838c2afeaab95b6d2b19b6683351cb74e1ca11988da8fddfdaf,project_train,train/bonafide/scan/portugal-004_03.jpg,79.0,214a9d8275d509ad4e8a78f4a81fc2be122bd3279388300603ca0a23e0482995,matched_project,0.0024147033691406,0.0040931701660156,0.001678466796875,0.0254974365234375,0.0257568359375,0.0002593994140625
test/attack/digital_3/scan/portugal-013_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-013_03.jpg,portugal-013_03,attack,digital_3,scan,1,57,5f102e0ba90ae4a1bb1feeaf50551ae670c29183756fcfa8f026e8393b1f8bc1,acbada229bfe7170b665d6c3e04abce5fbdf50002e9d451f93930781a99cd715,dev_val,train/bonafide/scan/portugal-013_03.jpg,57.0,979a3de6eb75d98e95ea889d3530a1a841af61dd9fc85be7b5a24b066769c3b0,matched_project,0.02130126953125,0.020751953125,-0.00054931640625,0.0258026123046875,0.025787353515625,-1.52587890625e-05
test/attack/digital_3/scan/portugal-017_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-017_03.jpg,portugal-017_03,attack,digital_3,scan,1,64,83f20246cc407c1a86158b1072439cf349b02df8f7cc3076f89fcd5f14b6e527,9efd9248aac7df4af18155cfcd58b13149d40bfa813ec7d59cec692d85c84ec5,dev_val,train/bonafide/scan/portugal-017_03.jpg,64.0,8b5d265a10fde87552aa2090cfd20bfc25207d717642193a30dee0edd806330d,matched_project,0.010528564453125,0.035125732421875,0.02459716796875,0.0259552001953125,0.026763916015625,0.0008087158203125
test/attack/digital_3/scan/portugal-026_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-026_03.jpg,portugal-026_03,attack,digital_3,scan,1,50,f53a56e6359927cd880d0c180e31cea4bb15f8b5e83232a50f632028cc9d7af4,f4445098ba77b0c0f94ed10b68ab8709ab8e3f9161b589117684f4897546fa56,project_train,train/bonafide/scan/portugal-026_03.jpg,50.0,b775046da2852bb46556e9320767a4d8b3d19c11b1eecb8fbd5ee6b3f8afce60,matched_project,0.000950813293457,0.0031661987304687,0.0022153854370117,0.0249176025390625,0.0249176025390625,0.0
test/attack/digital_3/scan/portugal-029_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-029_03.jpg,portugal-029_03,attack,digital_3,scan,1,71,ef3b2442da0ab9e1215c12eb286850e4592fe570c3d64c4f1853aae3606f0bdd,d7a799340be4c6e3844f0e80bebcfbe6c019a1fbbd41c9e8c6af5ca86364312d,dev_val,train/bonafide/scan/portugal-029_03.jpg,71.0,9506a78b1906d5ff2d872fbd61e1ca39ecb36a289564ed69443d07492c9c6427,matched_project,0.000831127166748,0.0011224746704101,0.00029134750366210005,0.02447509765625,0.024871826171875,0.000396728515625
test/attack/digital_3/scan/portugal-042_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-042_03.jpg,portugal-042_03,attack,digital_3,scan,1,54,95ac542ab87251379ed2aefeea85292eb268a51fb21916960dbf1125ad8588b4,ee0ce6310794c8477849a235663767eaf5733c92ee3e7a9daf0667ee66572787,project_train,train/bonafide/scan/portugal-042_03.jpg,54.0,4f746dc56b140bc7b447e39d2a929686babdd1dda627ef850d982dac15c82de1,matched_project,0.0009984970092773,0.0007762908935546,-0.00022220611572269994,0.025390625,0.0255584716796875,0.0001678466796875
test/attack/digital_3/scan/portugal-061_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-061_03.jpg,portugal-061_03,attack,digital_3,scan,1,90,3a0535a0e293f4dc7eaf8345aae20ed77093a79a4abb110abab312aae78188b1,6476e9a01b754f00350d8a790e433c91c3d6800bd3d274575ef7fc32e360ef30,project_train,train/bonafide/scan/portugal-061_03.jpg,90.0,72cfd6e442bd3b550f12e3be8c1ddbf5ca3a3be846ae112f4be3b01ed24578f6,matched_project,0.0109481811523437,0.0035591125488281,-0.0073890686035156,0.0254669189453125,0.02685546875,0.0013885498046875
test/attack/digital_3/scan/portugal-066_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-066_03.jpg,portugal-066_03,attack,digital_3,scan,1,75,56a27da616b3286bd8b2e58ccd11f6b2ae28d1d276c9c2be58d14f2594b013f2,7f930b47b4040a4b5da010474376b649b3b2f8271ff7a03dd1d08e75968e6745,project_train,train/bonafide/scan/portugal-066_03.jpg,75.0,489eb23b31e1af910d4ea2de5debb9efc4781d3de3a5ea36d6ac4a73c1532c7f,matched_project,0.0010528564453125,0.0051803588867187,0.0041275024414062,0.0257415771484375,0.069091796875,0.0433502197265625
test/attack/digital_3/scan/portugal-070_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-070_03.jpg,portugal-070_03,attack,digital_3,scan,1,51,89e353d176ac41b25b78101586ffd8850ccbc4faf2a603032697072318282a51,22111430f3894994571b11c97f2e5d72689d50941d16d303c0daa9abe6c09a89,project_train,train/bonafide/scan/portugal-070_03.jpg,51.0,a6448c43721cea0b1f0009049ccdacc2c528539cbe48a1a91466e1a6f8792143,matched_project,0.0013456344604492,0.0026531219482421,0.0013074874877928998,0.024932861328125,0.0247802734375,-0.000152587890625
test/attack/digital_3/scan/portugal-105_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-105_03.jpg,portugal-105_03,attack,digital_3,scan,1,57,25639d67dd5d3532c007f687c912eeb4eb67c09557d0a29cca90a215376e459c,9da723a73cc9c3cc077e9d5ef06521bda56aa7952af8f3c121060096ba2f0456,project_train,train/bonafide/scan/portugal-105_03.jpg,57.0,5b6dbb59da160408abc38d0f26de29f63230ef2dd7284e9ff3067a514d3a412b,matched_project,0.0007252693176269,0.003824234008789,0.0030989646911621,0.0257568359375,0.0299224853515625,0.0041656494140625
test/attack/digital_3/scan/portugal-119_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-119_03.jpg,portugal-119_03,attack,digital_3,scan,1,88,8bc9a275070d830ead8fa8b6eab7a2afc4f7a82e36a57e3176be8ad05d044873,2b12bda1c0b6f492ebc20e89947bf807edc0522cc23e4e9a7a66fb85b3018fca,dev_val,train/bonafide/scan/portugal-119_03.jpg,88.0,66b722f555c3323418aee5546dd203007d9ab179de9d0c46cc0f59b568553631,matched_project,0.028564453125,0.0296783447265625,0.0011138916015625,0.0255889892578125,0.0257415771484375,0.000152587890625
test/attack/digital_3/scan/portugal-125_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-125_03.jpg,portugal-125_03,attack,digital_3,scan,1,56,3a3a29968380d29d4f1ba82c46199fbb262821bb4ec7bec8b35c7f357a701e82,37cd8fad77632ba72ce9e78a5f9178aa54df49bf0f206e5f0387cab6ffea11b8,project_train,train/bonafide/scan/portugal-125_03.jpg,56.0,8fd5c5c18678b398fab90bff253eaa417dc4722fac142fa2a6b7048f4739e6fc,matched_project,0.0010919570922851,0.0011653900146484,7.34329223632999e-05,0.0256805419921875,0.0257415771484375,6.103515625e-05
test/attack/digital_3/scan/portugal-143_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-143_03.jpg,portugal-143_03,attack,digital_3,scan,1,66,e00926e831641258d9cbb4ec089403d31f475a0f5de5f08439070280c2f09978,e1f32a3b07eb79cbff41ea171310a640820f0930642d9e8149a834e3857c1ea6,project_train,train/bonafide/scan/portugal-143_03.jpg,66.0,e0ecfa39506428f5d48ef63c885ecc912fe2b8a9691e531cfd9211fc70d71702,matched_project,0.0020027160644531,0.0041999816894531,0.002197265625,0.0251312255859375,0.025543212890625,0.0004119873046875
test/attack/digital_3/scan/portugal-172_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-172_03.jpg,portugal-172_03,attack,digital_3,scan,1,66,9bb25b17520d75315897cd9adaf14bb3d1dad5ac401afd7e1623dab431050575,b688c8467aa6fe6b18d70c1a3e127eee30b4c0143d1de61c61a0fbb1e007206e,project_train,train/bonafide/scan/portugal-172_03.jpg,66.0,0484a7eb054d0529383981402899525bc42d85d379a63a4dabb136be6a280785,matched_project,0.0005254745483398,0.0034904479980468,0.002964973449707,0.025665283203125,0.025634765625,-3.0517578125e-05
test/attack/digital_3/scan/portugal-NF-1016.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1016.jpg,portugal-NF-1016,attack,digital_3,scan,1,85,ddf7f7207fc4de705557a96c7fc989b92ed30ee2cf54195ff57fedd04a329b3e,fff8ca9a9e544b6725f867ef17bf669b3fa14aa71a30e764ee0454dfa878d46c,project_train,train/bonafide/scan/portugal-NF-1016.jpg,85.0,bbdfad5b697e01f280118f5c6d1d3d781c4ff0d3e46118142690dc86a86ef3a5,matched_project,0.0016422271728515,0.0036849975585937,0.0020427703857422,0.0241241455078125,0.024749755859375,0.0006256103515625
test/attack/digital_3/scan/portugal-NF-1022.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1022.jpg,portugal-NF-1022,attack,digital_3,scan,1,90,5726a4759ef8f165dbef35792023979f321c01b4f0035ec13a8d8d5c47fdb476,134d378c2316991e87d24ac7e098ddafbc219ee8f8f4a077968b683a9a0f89b5,project_train,train/bonafide/scan/portugal-NF-1022.jpg,90.0,49380c78d3106773698ebc982b38bf33acac7e110830317f2b287bd1089bcb3c,matched_project,0.0013380050659179,0.0021495819091796,0.0008115768432616999,0.0251617431640625,0.06158447265625,0.0364227294921875
test/attack/digital_3/scan/portugal-NF-1024.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1024.jpg,portugal-NF-1024,attack,digital_3,scan,1,53,79090567665d1938c10daf53220432b68788af027bc28c8c0b77187b47f7f1b6,6a249e2a883edef6feff922ebe7ae9b5cab97cfb2a8b92b1c989fee757a900ab,project_train,train/bonafide/scan/portugal-NF-1024.jpg,53.0,fe5c2f26b7afcf4d0dc807befbb01d0f7a7fb69e134c6ab5a58ca20545c165af,matched_project,0.0001419782638549,0.0001753568649291,3.337860107419999e-05,0.0251007080078125,0.025390625,0.0002899169921875
test/attack/digital_3/scan/portugal-NF-1026.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1026.jpg,portugal-NF-1026,attack,digital_3,scan,1,82,d042766874648a94796ca282336e7a3fb2efb5c69a22abadb4057dad7b210b62,9e280bb412bc1ca2f465a02c244a6d199d3649c51dc9c4f87f011d9e616ebf7c,project_train,train/bonafide/scan/portugal-NF-1026.jpg,82.0,6eda8511e5c9a9ead4f58c882b305f0022b94c8ab54834c09431d4a3eafc99e8,matched_project,0.0019721984863281,0.0016260147094726,-0.00034618377685549976,0.0275115966796875,0.04229736328125,0.0147857666015625
test/attack/digital_3/scan/portugal-NF-1041.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1041.jpg,portugal-NF-1041,attack,digital_3,scan,1,50,1606d5c6d0aebcb3cac6154ac5ecd393b68eacfb9867bd0c9aab14ff760fe9e1,a74bbfebe66233ea2a383a54390863cce24d1e8347159bddd804730ae77ac7d9,project_train,train/bonafide/scan/portugal-NF-1041.jpg,50.0,c1ec430035459539b16e4e95058c1ab276510b709f961a68236889c9ca8d65f8,matched_project,0.0017337799072265,0.0038471221923828,0.0021133422851563,0.0256805419921875,0.0267333984375,0.0010528564453125
test/attack/digital_3/scan/portugal-NF-1060.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1060.jpg,portugal-NF-1060,attack,digital_3,scan,1,73,89d0e4de126f3efc78484dcf16ace445371db9792e677bc7fee0eac648c855b5,54e0bdda5647e2b59b58f0bcdd31cfe7e9a3f3810af7e3c4a3bbfc03c1caa1e4,dev_val,train/bonafide/scan/portugal-NF-1060.jpg,73.0,3b44d54ee7a4fdd3702f955fd2e33c4acb403a3116c18701de42486fa7aa31b1,matched_project,0.0008459091186523,0.0013542175292968,0.0005083084106445,0.02484130859375,0.024444580078125,-0.000396728515625
