split,image_path,file_stem,traffic_type,label,variant,hardware_source,policy,assigned_q,jpeg_quality,q_luma_mean,q_chroma_mean,sampling,lattice_q75_mean,lattice_q75_p90,lattice_current_mean,lattice_current_p90,blockiness_h,blockiness_v,recompress_current_mae,model_score
dev_val,train/attack/digital_2/huawei/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.013861406889609912,0.033598821056194994,0.013861406889609912,0.033598821056194994,1.082226276397705,1.02675199508667,0.0009015401010401547,0.45323461714561053
dev_val,train/attack/digital_2/huawei/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,huawei,C_q75_then_q50_90,74.0,74,29.921875,44.3125,2,0.013912777854371708,0.03388318752033123,0.013738371647595244,0.033393930271267885,1.0756208896636963,1.0291216373443604,0.0015780130634084344,0.5408462300309516
dev_val,train/attack/digital_2/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.02096458116416074,0.049164940281347776,0.02096458116416074,0.049164940281347776,1.4652020931243896,1.1478147506713867,0.0028012592811137438,0.9997457279342671
dev_val,train/attack/digital_2/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.0209736611861366,0.04929109240571644,0.0209736611861366,0.04929109240571644,1.4653408527374268,1.1482133865356445,0.0027987163048237562,0.4316484252725664
dev_val,train/attack/digital_2/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,66.0,66,39.203125,58.234375,2,0.060863686171253206,0.3055554495917425,0.016199615263276106,0.03852452278137208,1.3563103675842285,0.9535408020019531,0.003307342529296875,0.4505567974434297
dev_val,train/attack/digital_2/scan/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.028153609661853613,0.07291607062021892,0.028153609661853613,0.07291607062021892,1.3533847332000732,1.0282058715820312,0.09622573852539062,0.9991965118012521
dev_val,train/attack/digital_2/scan/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.02809195595614571,0.07291607062021892,0.02809195595614571,0.07291607062021892,1.3518524169921875,1.0299487113952637,0.025974273681640625,0.7432794585035785
dev_val,train/attack/digital_2/scan/turkiye-104_03.jpg,turkiye-104_03,attack,1,digital_2,scan,C_q75_then_q50_90,57.0,57,49.53125,73.84375,2,0.06219055767825675,0.2671820549737838,0.017378684855756787,0.04505017616532066,0.9236564636230469,0.44690465927124023,0.02081807516515255,0.49056533004308134
dev_val,train/bonafide/huawei/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.06292695130167662,0.2333734631538386,0.08464016733569896,0.24571470618247965,0.29086577892303467,0.23498868942260742,0.051049549132585526,0.0010324277594967771
dev_val,train/bonafide/huawei/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.013836362494004148,0.03415025075276609,0.013836362494004148,0.03415025075276609,1.0377650260925293,1.03481125831604,0.0018335977802053094,0.4585375178701746
dev_val,train/bonafide/huawei/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,huawei,C_q75_then_q50_90,74.0,74,29.921875,44.3125,2,0.013830392858262342,0.034203280721391956,0.013664989991219708,0.03387563625971475,1.031540870666504,1.0371909141540527,0.0008265177602879703,0.5318813444183608
dev_val,train/bonafide/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,iphone15pro,A_raw,,95,5.765625,8.71875,2,0.08615342850048145,0.3194444179534912,0.0872864564052415,0.24907662868499753,0.3227567672729492,0.21194791793823242,0.07620366662740707,0.00027438118810143805
dev_val,train/bonafide/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.020957817692551357,0.04962049484252926,0.020957817692551357,0.04962049484252926,1.4606215953826904,1.156076431274414,0.0026601154822856188,0.4335350956097437
dev_val,train/bonafide/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,iphone15pro,C_q75_then_q50_90,66.0,66,39.203125,58.234375,2,0.06182089024167864,0.30812918901443476,0.01620726185816377,0.038701194127400716,1.3578376770019531,0.9735088348388672,0.003101348876953125,0.4440431578541429
dev_val,train/bonafide/scan/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,scan,A_raw,,95,5.765625,8.71875,2,0.08759905383912392,0.3185650723321097,0.10881733882729987,0.3074581146240234,0.2390422821044922,-0.01745891571044922,0.3543790280818939,5.454994058268457e-05
dev_val,train/bonafide/scan/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.027953014533823317,0.07221786791370027,0.027953014533823317,0.07221786791370027,1.3295841217041016,1.061676025390625,0.06258392333984375,0.5035101783081986
dev_val,train/bonafide/scan/turkiye-104_03.jpg,turkiye-104_03,bonafide,0,,scan,C_q75_then_q50_90,57.0,57,49.53125,73.84375,2,0.06260381527870955,0.26955912907918295,0.017177444455102487,0.04455639496445655,0.8907437324523926,0.49954748153686523,0.01886749267578125,0.46868383059512236
dev_val,train/attack/digital_1/huawei/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,huawei,A_raw,,75,29.03125,43.4375,2,0.012348899688099204,0.031249359250068665,0.012348899688099204,0.031249359250068665,0.9958350658416748,0.982471227645874,0.0005620320443995297,0.9996205336318902
dev_val,train/attack/digital_1/huawei/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.012348899688099204,0.031249359250068665,0.012348899688099204,0.031249359250068665,0.99604332447052,0.9825502634048462,0.0005620320443995297,0.49988776831795745
dev_val,train/attack/digital_1/huawei/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,huawei,C_q75_then_q50_90,59.0,59,47.203125,70.40625,2,0.030047136275799975,0.04619361162185669,0.008901318023386073,0.02144374946753184,1.110087513923645,0.9949079751968384,0.00128936767578125,0.5174598679380755
dev_val,train/attack/digital_1/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.02079242807484448,0.04928175969557328,0.02079242807484448,0.04928175969557328,1.4566292762756348,1.1215076446533203,0.0044733681716024876,0.9997292265506021
dev_val,train/attack/digital_1/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.020795835446460884,0.04928175969557328,0.020795835446460884,0.04928175969557328,1.457024097442627,1.1216135025024414,0.0030797321815043688,0.46238484780510636
dev_val,train/attack/digital_1/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,iphone15pro,C_q75_then_q50_90,68.0,68,36.90625,54.765625,2,0.055732632877693894,0.24871196327628667,0.017268953249469417,0.04165047085474411,1.1739697456359863,0.767667293548584,0.0030835468787699938,0.47952599138237956
dev_val,train/attack/digital_1/scan/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,scan,A_raw,,75,29.03125,43.4375,2,0.028776437135735775,0.07501282215118404,0.028776437135735775,0.07501282215118404,1.329188346862793,1.1240205764770508,0.09237416833639145,0.9992748939076935
dev_val,train/attack/digital_1/scan/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.028742666341140755,0.07480784356594081,0.028742666341140755,0.07480784356594081,1.3288602828979492,1.1239013671875,0.027950286865234375,0.6794221683650916
dev_val,train/attack/digital_1/scan/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_1,scan,C_q75_then_q50_90,87.0,87,15.015625,22.5625,2,0.03474963487863023,0.09407477974891662,0.053489710084656465,0.1453366994857788,1.3121910095214844,1.028641700744629,0.2144673615694046,0.544928709192125
dev_val,train/attack/digital_2/huawei/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.012417707677664237,0.03126300573348999,0.012417707677664237,0.03126300573348999,0.9982426166534424,0.9874078035354614,0.0005620320443995297,0.9996245770665282
dev_val,train/attack/digital_2/huawei/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.012417707677664237,0.03126300573348999,0.012417707677664237,0.03126300573348999,0.9985175132751465,0.9875164031982422,0.0005620320443995297,0.49283389527658344
dev_val,train/attack/digital_2/huawei/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,huawei,C_q75_then_q50_90,59.0,59,47.203125,70.40625,2,0.030062382579862098,0.04619361162185669,0.008858256383161638,0.021338834166526793,1.1167314052581787,1.0060431957244873,0.00128936767578125,0.5162435994488863
dev_val,train/attack/digital_2/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.020675592878690547,0.049088525772094715,0.020675592878690547,0.049088525772094715,1.468332290649414,1.121931552886963,0.0044606528244912624,0.9997367905992612
dev_val,train/attack/digital_2/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02067900025030695,0.04906720433916362,0.02067900025030695,0.04906720433916362,1.468703269958496,1.122241497039795,0.0030670166015625,0.459056996750873
dev_val,train/attack/digital_2/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,68.0,68,36.90625,54.765625,2,0.05623133638294476,0.2499996344248454,0.017233757019332118,0.04166653156280518,1.1858348846435547,0.7701787948608398,0.00318145751953125,0.4809037439056878
dev_val,train/attack/digital_2/scan/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.028743305461504574,0.0746136771548878,0.028743305461504574,0.0746136771548878,1.3517727851867676,1.1434111595153809,0.1003061905503273,0.9993339787178256
dev_val,train/attack/digital_2/scan/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.028667648355528454,0.07421092305864609,0.028667648355528454,0.07421092305864609,1.3511290550231934,1.1433820724487305,0.030984243378043175,0.6323728132092079
dev_val,train/attack/digital_2/scan/turkiye-115_03.jpg,turkiye-115_03,attack,1,digital_2,scan,C_q75_then_q50_90,87.0,87,15.015625,22.5625,2,0.03479437908267663,0.09486767905099054,0.05318910546428209,0.1442959994077682,1.3344144821166992,1.0473828315734863,0.22384898364543915,0.5496930067533303
dev_val,train/bonafide/huawei/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.05779367227199845,0.2196542365210397,0.0829262734742745,0.23848285675048825,0.2962629795074463,0.2479172945022583,0.0502675361931324,0.0014930634313333475
dev_val,train/bonafide/huawei/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.012729959318161413,0.03200740615526835,0.012729959318161413,0.03200740615526835,0.9697932004928589,0.9984551668167114,0.000507354736328125,0.4935609271056262
dev_val,train/bonafide/huawei/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,huawei,C_q75_then_q50_90,59.0,59,47.203125,70.40625,2,0.03119619043430781,0.04798737174332741,0.008920832000562977,0.02155495814301751,1.1013184785842896,1.0497138500213623,0.0012906392803415656,0.4991970391395994
dev_val,train/bonafide/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,iphone15pro,A_raw,,95,5.765625,8.71875,2,0.08791157797465346,0.32291632890701294,0.08797284130404755,0.24999544620513917,0.28371429443359375,0.1990518569946289,0.08932876586914062,0.0002280415321425889
dev_val,train/bonafide/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.020711777445687245,0.04919377168019609,0.020711777445687245,0.04919377168019609,1.4283642768859863,1.1351189613342285,0.0038464863318949938,0.44815468317342444
dev_val,train/bonafide/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,iphone15pro,C_q75_then_q50_90,68.0,68,36.90625,54.765625,2,0.05741656313043308,0.2558834166753858,0.01716087516836442,0.04142120281855265,1.1491074562072754,0.7845697402954102,0.00299072265625,0.46585901257979245
dev_val,train/bonafide/scan/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,scan,A_raw,,95,5.765625,8.71875,2,0.08789915035086325,0.31602414131164547,0.10977160230030084,0.3077516555786132,0.2508363723754883,0.19954776763916016,0.4574190676212311,8.701726383087621e-05
dev_val,train/bonafide/scan/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.028423810205975262,0.07352788746356964,0.028423810205975262,0.07352788746356964,1.31461763381958,1.16074800491333,0.0662994384765625,0.40199316738544116
dev_val,train/bonafide/scan/turkiye-115_03.jpg,turkiye-115_03,bonafide,0,,scan,C_q75_then_q50_90,87.0,87,15.015625,22.5625,2,0.03480755399893565,0.09308232838908852,0.05297613157994738,0.14245693286259947,1.3042974472045898,1.0555429458618164,0.17851383984088898,0.514271299174357
dev_val,train/attack/digital_1/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,huawei,A_raw,,75,29.03125,43.4375,2,0.014906567972376095,0.037004444334242076,0.014906567972376095,0.037004444334242076,1.1016919612884521,1.0315320491790771,0.0073064169846475124,0.9996421978004364
dev_val,train/attack/digital_1/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.014722532127215275,0.036960801184177376,0.014722532127215275,0.036960801184177376,1.1013511419296265,1.0306110382080078,0.0022748310584574938,0.4924813080025153
dev_val,train/attack/digital_1/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,huawei,C_q75_then_q50_90,53.0,53,54.171875,80.8125,2,0.02877175718460908,0.06720551082066126,0.008857439420487096,0.021522001786665523,1.1045863628387451,0.8640563488006592,0.0043474831618368626,0.53870758540676
dev_val,train/attack/digital_1/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.0212309121815967,0.05000535964965815,0.0212309121815967,0.05000535964965815,1.443580150604248,1.1296277046203613,0.0026384990196675062,0.9997192006612311
dev_val,train/attack/digital_1/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02114553880176036,0.05000400791565577,0.02114553880176036,0.05000400791565577,1.4431827068328857,1.1290488243103027,0.0019810993690043688,0.4694911268987104
dev_val,train/attack/digital_1/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,iphone15pro,C_q75_then_q50_90,84.0,84,18.421875,27.78125,2,0.04257207284376057,0.1554887390136718,0.03189120143361957,0.07831495091319086,1.2998714447021484,0.9954595565795898,0.0056292214430868626,0.4583826296119004
dev_val,train/attack/digital_1/scan/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,scan,A_raw,,75,29.03125,43.4375,2,0.02850878552368891,0.07398211268278267,0.02850878552368891,0.07398211268278267,1.290924072265625,1.1310548782348633,0.09616216272115707,0.9992623596605051
dev_val,train/attack/digital_1/scan/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.02846595578917396,0.07447840894971568,0.02846595578917396,0.07447840894971568,1.2902841567993164,1.1321353912353516,0.030244192108511925,0.6644826074790537
dev_val,train/attack/digital_1/scan/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_1,scan,C_q75_then_q50_90,88.0,88,13.8125,20.8125,2,0.03359535265373409,0.0911245254675547,0.05683411776040863,0.15344605127970376,1.3089957237243652,1.2792015075683594,0.2841529846191406,0.5043871590259789
dev_val,train/attack/digital_2/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.014849192863418247,0.03674790232732731,0.014849192863418247,0.03674790232732731,1.1127946376800537,1.0420172214508057,0.0073064169846475124,0.9996585526097984
dev_val,train/attack/digital_2/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.014692766483790018,0.03661393848332492,0.014692766483790018,0.03661393848332492,1.1124842166900635,1.0412423610687256,0.0022748310584574938,0.4732737841469174
dev_val,train/attack/digital_2/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,huawei,C_q75_then_q50_90,53.0,53,54.171875,80.8125,2,0.02904711803733836,0.06845997073433617,0.008825968762904002,0.021524679118936733,1.1208693981170654,0.8817365169525146,0.004364013671875,0.5374630086141243
dev_val,train/attack/digital_2/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.021269300409436878,0.0505787044763565,0.021269300409436878,0.0505787044763565,1.4719891548156738,1.1255407333374023,0.0028737385291606188,0.9997264230613961
dev_val,train/attack/digital_2/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02122704282629164,0.05059460401535032,0.02122704282629164,0.05059460401535032,1.4717237949371338,1.1251678466796875,0.002216339111328125,0.4803180740821284
dev_val,train/attack/digital_2/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,84.0,84,18.421875,27.78125,2,0.04336890131924881,0.16109775134495324,0.032132306580729825,0.07895314693450924,1.323476791381836,0.9919800758361816,0.0057423911057412624,0.460926852009541
dev_val,train/attack/digital_2/scan/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.02830634415909517,0.07309677501519532,0.02830634415909517,0.07309677501519532,1.293355941772461,1.133650302886963,0.10891342163085938,0.9992862237643814
dev_val,train/attack/digital_2/scan/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.02824610868225393,0.07358900745000156,0.02824610868225393,0.07358900745000156,1.292581558227539,1.1346831321716309,0.032517749816179276,0.6363444055598498
dev_val,train/attack/digital_2/scan/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,1,digital_2,scan,C_q75_then_q50_90,88.0,88,13.8125,20.8125,2,0.03383976541178515,0.09280065099398377,0.056922683064706124,0.1547989499568939,1.3121542930603027,1.284775733947754,0.30422845482826233,0.5171369754333849
dev_val,train/bonafide/huawei/turkiye-NF-1002.jpg,turkiye-NF-1002,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.06708008936678948,0.2484304623944419,0.08418558801736796,0.24242188930511474,0.28232765197753906,0.22519683837890625,0.053801219910383224,0.0008310763526578972
